date_time,record_id,temp,pm2_5,aqi,ozone
2024-03-07 13:00:00,Dallas,63.67999999999999,,,
2024-03-07 14:00:00,Dallas,63.58,,,
2024-03-07 15:00:00,Dallas,63.0,,,
2024-03-07 16:00:00,Dallas,62.28,8.1375,,
2024-03-07 17:00:00,Dallas,60.1,,,
2024-03-07 18:00:00,Dallas,59.54,,,
2024-03-07 19:00:00,Dallas,59.42,,,
2024-03-07 20:00:00,Dallas,59.67999999999999,,,
2024-03-07 21:00:00,Dallas,61.5,,,
2024-03-07 22:00:00,Dallas,61.8,,,
2024-03-07 23:00:00,Dallas,61.55,,,
2024-03-08 00:00:00,Dallas,61.8,7.08125,38.0,
2024-03-08 01:00:00,Dallas,61.825,,,
2024-03-08 02:00:00,Dallas,61.6,,,
2024-03-08 03:00:00,Dallas,61.575,,,
2024-03-08 04:00:00,Dallas,61.9,,,
2024-03-08 05:00:00,Dallas,59.55,,,
2024-03-08 06:00:00,Dallas,58.0,,,
2024-03-08 07:00:00,Dallas,57.375,,,
2024-03-08 08:00:00,Dallas,57.2,4.04375,,
2024-03-08 09:00:00,Dallas,58.075,,,
2024-03-08 10:00:00,Dallas,60.875,,,
2024-03-08 11:00:00,Dallas,63.8,,,
2024-03-08 12:00:00,Dallas,68.4,,,
2024-03-08 13:00:00,Dallas,69.9,,,
2024-03-08 14:00:00,Dallas,69.52000000000001,,,
2024-03-08 15:00:00,Dallas,67.96000000000001,,,
2024-03-08 16:00:00,Dallas,65.66,4.9,,
2024-03-08 17:00:00,Dallas,61.9,,,
2024-03-08 18:00:00,Dallas,57.48,,,
2024-03-08 19:00:00,Dallas,52.06,,,
2024-03-08 20:00:00,Dallas,50.8,,,
2024-03-08 21:00:00,Dallas,47.92,,,
2024-03-08 22:00:00,Dallas,46.56,,,
2024-03-08 23:00:00,Dallas,44.54,,,
2024-03-09 00:00:00,Dallas,43.54,6.59375,40.0,
2024-03-09 01:00:00,Dallas,43.2,,,
2024-03-09 02:00:00,Dallas,43.46,,,
2024-03-09 03:00:00,Dallas,43.46,,,
2024-03-09 04:00:00,Dallas,43.22,,,
2024-03-09 05:00:00,Dallas,43.46,,,
2024-03-09 06:00:00,Dallas,43.3,,,
2024-03-09 07:00:00,Dallas,43.52,,,
2024-03-09 08:00:00,Dallas,44.54,4.23125,,
2024-03-09 09:00:00,Dallas,46.64,,,
2024-03-09 10:00:00,Dallas,48.74,,,
2024-03-09 11:00:00,Dallas,51.0,,,
2024-03-09 12:00:00,Dallas,52.82000000000001,,,
2024-03-09 13:00:00,Dallas,54.84,,,
2024-03-09 14:00:00,Dallas,56.58,,,
2024-03-09 15:00:00,Dallas,57.88,,,
2024-03-09 16:00:00,Dallas,58.56,4.26875,,
2024-03-09 17:00:00,Dallas,58.260000000000005,,,
2024-03-09 18:00:00,Dallas,56.9,,,
2024-03-09 19:00:00,Dallas,55.92,,,
2024-03-09 20:00:00,Dallas,54.7,,,
2024-03-09 21:00:00,Dallas,53.620000000000005,,,
2024-03-09 22:00:00,Dallas,52.260000000000005,,,
2024-03-09 23:00:00,Dallas,51.16,,,
2024-03-10 00:00:00,Dallas,49.78,7.9625,48.0,
2024-03-10 01:00:00,Dallas,48.64,,,
2024-03-10 02:00:00,Dallas,47.88,,,
2024-03-10 03:00:00,Dallas,46.42,,,
2024-03-10 04:00:00,Dallas,45.2,,,
2024-03-10 05:00:00,Dallas,44.82,,,
2024-03-10 06:00:00,Dallas,42.82,,,
2024-03-10 07:00:00,Dallas,43.66,,,
2024-03-10 08:00:00,Dallas,48.14,7.51875,,
2024-03-10 09:00:00,Dallas,52.34,,,
2024-03-10 10:00:00,Dallas,56.67999999999999,,,
2024-03-10 11:00:00,Dallas,59.120000000000005,,,
2024-03-10 12:00:00,Dallas,59.760000000000005,,,
2024-03-10 13:00:00,Dallas,61.94,,,
2024-03-10 14:00:00,Dallas,63.67999999999999,,,
2024-03-10 15:00:00,Dallas,64.44,,,
2024-03-10 16:00:00,Dallas,64.82000000000001,8.95,,
2024-03-10 17:00:00,Dallas,63.04,,,
2024-03-10 18:00:00,Dallas,60.260000000000005,,,
2024-03-10 19:00:00,Dallas,58.260000000000005,,,
2024-03-10 20:00:00,Dallas,56.54,,,
2024-03-10 21:00:00,Dallas,55.48,,,
2024-03-10 22:00:00,Dallas,54.0,,,
2024-03-10 23:00:00,Dallas,53.08,,,
2024-03-11 00:00:00,Dallas,51.78,12.69375,55.0,0.028067864271457046
2024-03-11 01:00:00,Dallas,50.760000000000005,,,
2024-03-11 02:00:00,Dallas,50.38,,,
2024-03-11 03:00:00,Dallas,49.8,,,
2024-03-11 04:00:00,Dallas,49.5,,,
2024-03-11 05:00:00,Dallas,50.8,,,
2024-03-11 06:00:00,Dallas,51.720000000000006,,,
2024-03-11 07:00:00,Dallas,50.74,,,
2024-03-11 08:00:00,Dallas,50.7,9.55625,,
2024-03-11 09:00:00,Dallas,53.24,,,
2024-03-11 10:00:00,Dallas,57.32000000000001,,,
2024-03-11 11:00:00,Dallas,62.78,,,
2024-03-11 12:00:00,Dallas,65.53999999999999,,,
2024-03-11 13:00:00,Dallas,67.12,,,
2024-03-11 14:00:00,Dallas,68.94,,,
2024-03-11 15:00:00,Dallas,69.67999999999999,,,
2024-03-11 16:00:00,Dallas,69.56,7.99375,,
2024-03-11 17:00:00,Dallas,68.72,,,
2024-03-11 18:00:00,Dallas,65.88,,,
2024-03-11 19:00:00,Dallas,63.260000000000005,,,
2024-03-11 20:00:00,Dallas,61.36,,,
2024-03-11 21:00:00,Dallas,60.16,,,
2024-03-11 22:00:00,Dallas,59.17999999999999,,,
2024-03-11 23:00:00,Dallas,57.5,,,
2024-03-12 00:00:00,Dallas,56.48,12.225,51.0,
2024-03-12 01:00:00,Dallas,56.3,,,
2024-03-12 02:00:00,Dallas,54.88,,,
2024-03-12 03:00:00,Dallas,53.9,,,
2024-03-12 04:00:00,Dallas,53.86,,,
2024-03-12 05:00:00,Dallas,53.88,,,
2024-03-12 06:00:00,Dallas,55.7,,,
2024-03-12 07:00:00,Dallas,58.120000000000005,,,
2024-03-12 08:00:00,Dallas,60.52,7.99375,,
2024-03-12 09:00:00,Dallas,64.4,,,
2024-03-12 10:00:00,Dallas,67.5,,,
2024-03-12 11:00:00,Dallas,69.0,,,
2024-03-12 12:00:00,Dallas,70.44,,,
2024-03-12 13:00:00,Dallas,71.4,,,
2024-03-12 14:00:00,Dallas,71.02000000000001,,,
2024-03-12 15:00:00,Dallas,72.76,,,
2024-03-12 16:00:00,Dallas,74.0,6.61875,,
2024-03-12 17:00:00,Dallas,73.82000000000001,,,
2024-03-12 18:00:00,Dallas,72.34,,,
2024-03-12 19:00:00,Dallas,70.53999999999999,,,
2024-03-12 20:00:00,Dallas,69.5,,,
2024-03-12 21:00:00,Dallas,68.56,,,
2024-03-12 22:00:00,Dallas,67.3,,,
2024-03-12 23:00:00,Dallas,66.06,,,
2024-03-13 00:00:00,Dallas,65.02000000000001,6.05,41.0,
2024-03-13 01:00:00,Dallas,64.58,,,
2024-03-13 02:00:00,Dallas,64.52000000000001,,,
2024-03-13 03:00:00,Dallas,63.74,,,
2024-03-13 04:00:00,Dallas,63.16,,,
2024-03-13 05:00:00,Dallas,63.38,,,
2024-03-13 06:00:00,Dallas,63.220000000000006,,,
2024-03-13 07:00:00,Dallas,64.42,,,
2024-03-13 08:00:00,Dallas,67.2,7.8125,,
2024-03-13 09:00:00,Dallas,70.17999999999999,,,
2024-03-13 10:00:00,Dallas,72.78,,,
2024-03-13 11:00:00,Dallas,75.47999999999999,,,
2024-03-13 12:00:00,Dallas,77.02000000000001,,,
2024-03-13 13:00:00,Dallas,77.5,,,
2024-03-13 14:00:00,Dallas,78.03999999999999,,,
2024-03-13 15:00:00,Dallas,77.97999999999999,,,
2024-03-13 16:00:00,Dallas,77.66,8.16875,,
2024-03-13 17:00:00,Dallas,77.44,,,
2024-03-13 18:00:00,Dallas,76.14,,,
2024-03-13 19:00:00,Dallas,74.5,,,
2024-03-13 20:00:00,Dallas,73.67999999999999,,,
2024-03-13 21:00:00,Dallas,73.14,,,
2024-03-13 22:00:00,Dallas,72.22,,,
2024-03-13 23:00:00,Dallas,71.64,,,
2024-03-14 00:00:00,Dallas,71.9,11.89375,63.0,
2024-03-14 01:00:00,Dallas,72.12,,,
2024-03-14 02:00:00,Dallas,71.64,,,
2024-03-14 03:00:00,Dallas,71.1,,,
2024-03-14 04:00:00,Dallas,71.03999999999999,,,
2024-03-14 05:00:00,Dallas,70.84,,,
2024-03-14 06:00:00,Dallas,70.38,,,
2024-03-14 07:00:00,Dallas,70.52000000000001,,,
2024-03-14 08:00:00,Dallas,71.6,17.74375,,
2024-03-14 09:00:00,Dallas,72.86,,,
2024-03-14 10:00:00,Dallas,73.9,,,
2024-03-14 11:00:00,Dallas,75.26,,,
2024-03-14 12:00:00,Dallas,77.14,,,
2024-03-14 13:00:00,Dallas,78.62,,,
2024-03-14 14:00:00,Dallas,78.94,,,
2024-03-14 15:00:00,Dallas,78.92,,,
2024-03-14 16:00:00,Dallas,79.3,15.9625,,
2024-03-14 17:00:00,Dallas,78.22,,,
2024-03-14 18:00:00,Dallas,77.02000000000001,,,
2024-03-14 19:00:00,Dallas,76.28,,,
2024-03-14 20:00:00,Dallas,75.08,,,
2024-03-14 21:00:00,Dallas,74.12,,,
2024-03-14 22:00:00,Dallas,73.92,,,
2024-03-14 23:00:00,Dallas,73.42,,,
2024-03-15 00:00:00,Dallas,71.94,10.58125,49.0,
2024-03-15 01:00:00,Dallas,70.46000000000001,,,
2024-03-15 02:00:00,Dallas,64.88,,,
2024-03-15 03:00:00,Dallas,61.86,,,
2024-03-15 04:00:00,Dallas,60.56,,,
2024-03-15 05:00:00,Dallas,59.17999999999999,,,
2024-03-15 06:00:00,Dallas,57.92,,,
2024-03-15 07:00:00,Dallas,57.14,,,
2024-03-15 08:00:00,Dallas,56.94,8.14375,,
2024-03-15 09:00:00,Dallas,57.6,,,
2024-03-15 10:00:00,Dallas,58.120000000000005,,,
2024-03-15 11:00:00,Dallas,57.92,,,
2024-03-15 12:00:00,Dallas,55.54,,,
2024-03-15 13:00:00,Dallas,54.92,,,
2024-03-15 14:00:00,Dallas,60.98,,,
2024-03-15 15:00:00,Dallas,64.0,,,
2024-03-15 16:00:00,Dallas,61.78,7.6187499999999995,,
2024-03-15 17:00:00,Dallas,62.08,,,
2024-03-15 18:00:00,Dallas,61.720000000000006,,,
2024-03-15 19:00:00,Dallas,61.46,,,
2024-03-15 20:00:00,Dallas,61.5,,,
2024-03-15 21:00:00,Dallas,61.06,,,
2024-03-15 22:00:00,Dallas,60.720000000000006,,,
2024-03-15 23:00:00,Dallas,60.1,,,
2024-03-16 00:00:00,Dallas,59.0,6.975,39.0,
2024-03-16 01:00:00,Dallas,58.260000000000005,,,
2024-03-16 02:00:00,Dallas,57.88,,,
2024-03-16 03:00:00,Dallas,57.38,,,
2024-03-16 04:00:00,Dallas,57.58,,,
2024-03-16 05:00:00,Dallas,57.74,,,
2024-03-16 06:00:00,Dallas,57.98,,,
2024-03-16 07:00:00,Dallas,58.42,,,
2024-03-16 08:00:00,Dallas,58.14,9.11875,,
2024-03-16 09:00:00,Dallas,58.84,,,
2024-03-16 10:00:00,Dallas,60.6,,,
2024-03-16 11:00:00,Dallas,60.7,,,
2024-03-16 12:00:00,Dallas,61.85,,,
2024-03-16 13:00:00,Dallas,61.1,,,
2024-03-16 14:00:00,Dallas,61.1,,,
2024-03-16 15:00:00,Dallas,60.775,,,
2024-03-16 16:00:00,Dallas,60.525,4.7625,,
2024-03-16 17:00:00,Dallas,60.35,,,
2024-03-16 18:00:00,Dallas,60.4,,,
2024-03-16 19:00:00,Dallas,59.65,,,
2024-03-16 20:00:00,Dallas,59.575,,,
2024-03-16 21:00:00,Dallas,59.525,,,
2024-03-16 22:00:00,Dallas,59.3,,,
2024-03-16 23:00:00,Dallas,59.275,,,
2024-03-17 00:00:00,Dallas,58.825,6.6375,48.0,
2024-03-17 01:00:00,Dallas,58.75,,,
2024-03-17 02:00:00,Dallas,57.9,,,
2024-03-17 03:00:00,Dallas,57.85,,,
2024-03-17 04:00:00,Dallas,58.2,,,
2024-03-17 05:00:00,Dallas,58.225,,,
2024-03-17 06:00:00,Dallas,57.325,,,
2024-03-17 07:00:00,Dallas,56.725,,,
2024-03-17 08:00:00,Dallas,56.82000000000001,14.01875,,
2024-03-17 09:00:00,Dallas,58.260000000000005,,,
2024-03-17 10:00:00,Dallas,60.1,,,
2024-03-17 11:00:00,Dallas,61.48,,,
2024-03-17 12:00:00,Dallas,62.9,,,
2024-03-17 13:00:00,Dallas,64.44,,,
2024-03-17 14:00:00,Dallas,65.53999999999999,,,
2024-03-17 15:00:00,Dallas,65.9,,,
2024-03-17 16:00:00,Dallas,65.06,4.1625,,
2024-03-17 17:00:00,Dallas,64.08,,,
2024-03-17 18:00:00,Dallas,63.260000000000005,,,
2024-03-17 19:00:00,Dallas,62.08,,,
2024-03-17 20:00:00,Dallas,60.9,,,
2024-03-17 21:00:00,Dallas,59.48,,,
2024-03-17 22:00:00,Dallas,58.2,,,
2024-03-17 23:00:00,Dallas,57.32000000000001,,,
2024-03-18 00:00:00,Dallas,57.24,9.85,42.0,0.03239820359281433
2024-03-18 01:00:00,Dallas,56.66,,,
2024-03-18 02:00:00,Dallas,55.5,,,
2024-03-18 03:00:00,Dallas,54.3,,,
2024-03-18 04:00:00,Dallas,52.38,,,
2024-03-18 05:00:00,Dallas,51.06,,,
2024-03-18 06:00:00,Dallas,49.66,,,
2024-03-18 07:00:00,Dallas,49.72,,,
2024-03-18 08:00:00,Dallas,51.3,3.8937500000000003,,
2024-03-18 09:00:00,Dallas,52.2,,,
2024-03-18 10:00:00,Dallas,53.32000000000001,,,
2024-03-18 11:00:00,Dallas,54.17999999999999,,,
2024-03-18 12:00:00,Dallas,55.67999999999999,,,
2024-03-18 13:00:00,Dallas,56.82000000000001,,,
2024-03-18 14:00:00,Dallas,57.44,,,
2024-03-18 15:00:00,Dallas,57.56,,,
2024-03-18 16:00:00,Dallas,57.48,5.78125,,
2024-03-18 17:00:00,Dallas,57.04,,,
2024-03-18 18:00:00,Dallas,56.260000000000005,,,
2024-03-18 19:00:00,Dallas,55.04,,,
2024-03-18 20:00:00,Dallas,53.64,,,
2024-03-18 21:00:00,Dallas,51.42,,,
2024-03-18 22:00:00,Dallas,50.28,,,
2024-03-18 23:00:00,Dallas,48.54,,,
2024-03-19 00:00:00,Dallas,47.06,9.7875,47.0,
2024-03-19 01:00:00,Dallas,46.12,,,
2024-03-19 02:00:00,Dallas,44.38,,,
2024-03-19 03:00:00,Dallas,43.1,,,
2024-03-19 04:00:00,Dallas,43.0,,,
2024-03-19 05:00:00,Dallas,41.74,,,
2024-03-19 06:00:00,Dallas,41.7,,,
2024-03-19 07:00:00,Dallas,45.18,,,
2024-03-19 08:00:00,Dallas,49.84,6.425,,
2024-03-19 09:00:00,Dallas,53.64,,,
2024-03-19 10:00:00,Dallas,57.36,,,
2024-03-19 11:00:00,Dallas,60.52,,,
2024-03-19 12:00:00,Dallas,62.7,,,
2024-03-19 13:00:00,Dallas,64.8,,,
2024-03-19 14:00:00,Dallas,66.32000000000001,,,
2024-03-19 15:00:00,Dallas,66.72,,,
2024-03-19 16:00:00,Dallas,65.78,7.78125,,
2024-03-19 17:00:00,Dallas,64.42,,,
2024-03-19 18:00:00,Dallas,62.620000000000005,,,
2024-03-19 19:00:00,Dallas,59.92,,,
2024-03-19 20:00:00,Dallas,58.06,,,
2024-03-19 21:00:00,Dallas,56.720000000000006,,,
2024-03-19 22:00:00,Dallas,55.34,,,
2024-03-19 23:00:00,Dallas,55.48,,,
2024-03-20 00:00:00,Dallas,57.46,6.34375,43.0,
2024-03-20 01:00:00,Dallas,57.4,,,
2024-03-20 02:00:00,Dallas,56.28,,,
2024-03-20 03:00:00,Dallas,54.32000000000001,,,
2024-03-20 04:00:00,Dallas,53.260000000000005,,,
2024-03-20 05:00:00,Dallas,53.24,,,
2024-03-20 06:00:00,Dallas,53.56,,,
2024-03-20 07:00:00,Dallas,54.36,,,
2024-03-20 08:00:00,Dallas,56.56,6.6875,,
2024-03-20 09:00:00,Dallas,60.260000000000005,,,
2024-03-20 10:00:00,Dallas,62.8,,,
2024-03-20 11:00:00,Dallas,66.67999999999999,,,
2024-03-20 12:00:00,Dallas,69.08,,,
2024-03-20 13:00:00,Dallas,70.53999999999999,,,
2024-03-20 14:00:00,Dallas,71.74,,,
2024-03-20 15:00:00,Dallas,71.34,,,
2024-03-20 16:00:00,Dallas,70.14,6.075,,
2024-03-20 17:00:00,Dallas,68.88,,,
2024-03-20 18:00:00,Dallas,65.76,,,
2024-03-20 19:00:00,Dallas,64.0,,,
2024-03-20 20:00:00,Dallas,63.16,,,
2024-03-20 21:00:00,Dallas,62.24,,,
2024-03-20 22:00:00,Dallas,61.02,,,
2024-03-20 23:00:00,Dallas,60.66,,,
2024-03-21 00:00:00,Dallas,59.720000000000006,7.1125,42.0,
2024-03-21 01:00:00,Dallas,59.64,,,
2024-03-21 02:00:00,Dallas,59.24,,,
2024-03-21 03:00:00,Dallas,58.74,,,
2024-03-21 04:00:00,Dallas,58.96,,,
2024-03-21 05:00:00,Dallas,59.4,,,
2024-03-21 06:00:00,Dallas,59.2,,,
2024-03-21 07:00:00,Dallas,60.17999999999999,,,
2024-03-21 08:00:00,Dallas,62.48,9.16875,,
2024-03-21 09:00:00,Dallas,63.08,,,
2024-03-21 10:00:00,Dallas,62.720000000000006,,,
2024-03-21 11:00:00,Dallas,61.38,,,
2024-03-21 12:00:00,Dallas,59.04,,,
2024-03-21 13:00:00,Dallas,59.775,,,
2024-03-21 14:00:00,Dallas,59.55,,,
2024-03-21 15:00:00,Dallas,59.8,,,
2024-03-21 16:00:00,Dallas,59.575,3.7875,,
2024-03-21 17:00:00,Dallas,59.5,,,
2024-03-21 18:00:00,Dallas,58.925,,,
2024-03-21 19:00:00,Dallas,58.05,,,
2024-03-21 20:00:00,Dallas,57.025,,,
2024-03-21 21:00:00,Dallas,56.75,,,
2024-03-21 22:00:00,Dallas,56.8,,,
2024-03-21 23:00:00,Dallas,57.1,,,
2024-03-22 00:00:00,Dallas,56.9,7.3375,41.0,
2024-03-22 01:00:00,Dallas,56.95,,,
2024-03-22 02:00:00,Dallas,56.625,,,
2024-03-22 03:00:00,Dallas,56.275,,,
2024-03-22 04:00:00,Dallas,56.275,,,
2024-03-22 05:00:00,Dallas,56.325,,,
2024-03-22 06:00:00,Dallas,57.025,,,
2024-03-22 07:00:00,Dallas,57.675,,,
2024-03-22 08:00:00,Dallas,58.3,6.2375,,
2024-03-22 09:00:00,Dallas,58.9,,,
2024-03-22 10:00:00,Dallas,59.75,,,
2024-03-22 11:00:00,Dallas,60.575,,,
2024-03-22 12:00:00,Dallas,60.58,,,
2024-03-22 13:00:00,Dallas,61.2,,,
2024-03-22 14:00:00,Dallas,64.52000000000001,,,
2024-03-22 15:00:00,Dallas,65.72,,,
2024-03-22 16:00:00,Dallas,67.0,8.1875,,
2024-03-22 17:00:00,Dallas,67.06,,,
2024-03-22 18:00:00,Dallas,66.1,,,
2024-03-22 19:00:00,Dallas,63.44,,,
2024-03-22 20:00:00,Dallas,61.58,,,
2024-03-22 21:00:00,Dallas,60.96,,,
2024-03-22 22:00:00,Dallas,61.14,,,
2024-03-22 23:00:00,Dallas,59.66,,,
2024-03-23 00:00:00,Dallas,58.36,13.4375,63.0,
2024-03-23 01:00:00,Dallas,56.64,,,
2024-03-23 02:00:00,Dallas,55.36,,,
2024-03-23 03:00:00,Dallas,53.86,,,
2024-03-23 04:00:00,Dallas,52.16,,,
2024-03-23 05:00:00,Dallas,51.08,,,
2024-03-23 06:00:00,Dallas,49.42,,,
2024-03-23 07:00:00,Dallas,49.36,,,
2024-03-23 08:00:00,Dallas,50.54,14.84375,,
2024-03-23 09:00:00,Dallas,52.260000000000005,,,
2024-03-23 10:00:00,Dallas,55.38,,,
2024-03-23 11:00:00,Dallas,58.98,,,
2024-03-23 12:00:00,Dallas,62.17999999999999,,,
2024-03-23 13:00:00,Dallas,65.14,,,
2024-03-23 14:00:00,Dallas,67.76,,,
2024-03-23 15:00:00,Dallas,68.58,,,
2024-03-23 16:00:00,Dallas,68.12,14.29375,,
2024-03-23 17:00:00,Dallas,66.24,,,
2024-03-23 18:00:00,Dallas,64.82000000000001,,,
2024-03-23 19:00:00,Dallas,63.86,,,
2024-03-23 20:00:00,Dallas,63.32000000000001,,,
2024-03-23 21:00:00,Dallas,62.98,,,
2024-03-23 22:00:00,Dallas,62.2,,,
2024-03-23 23:00:00,Dallas,61.42,,,
2024-03-24 00:00:00,Dallas,61.120000000000005,18.68125,65.0,
2024-03-24 01:00:00,Dallas,60.17999999999999,,,
2024-03-24 02:00:00,Dallas,60.08,,,
2024-03-24 03:00:00,Dallas,59.24,,,
2024-03-24 04:00:00,Dallas,58.78,,,
2024-03-24 05:00:00,Dallas,58.260000000000005,,,
2024-03-24 06:00:00,Dallas,57.9,,,
2024-03-24 07:00:00,Dallas,57.220000000000006,,,
2024-03-24 08:00:00,Dallas,57.42,15.7,,
2024-03-24 09:00:00,Dallas,58.84,,,
2024-03-24 10:00:00,Dallas,60.04,,,
2024-03-24 11:00:00,Dallas,60.64,,,
2024-03-24 12:00:00,Dallas,63.34,,,
2024-03-24 13:00:00,Dallas,65.5,,,
2024-03-24 14:00:00,Dallas,66.36,,,
2024-03-24 15:00:00,Dallas,66.4,,,
2024-03-24 16:00:00,Dallas,66.92,10.8125,,
2024-03-24 17:00:00,Dallas,67.36,,,
2024-03-24 18:00:00,Dallas,67.1,,,
2024-03-24 19:00:00,Dallas,66.34,,,
2024-03-24 20:00:00,Dallas,66.28,,,
2024-03-24 21:00:00,Dallas,66.94,,,
2024-03-24 22:00:00,Dallas,66.62,,,
2024-03-24 23:00:00,Dallas,63.78,,,
2024-03-25 00:00:00,Dallas,62.56,11.100000000000001,57.0,0.038033132530120445
2024-03-25 01:00:00,Dallas,61.65,,,
2024-03-25 02:00:00,Dallas,60.475,,,
2024-03-25 03:00:00,Dallas,60.075,,,
2024-03-25 04:00:00,Dallas,59.475,,,
2024-03-25 05:00:00,Dallas,58.875,,,
2024-03-25 06:00:00,Dallas,58.5,,,
2024-03-25 07:00:00,Dallas,57.625,,,
2024-03-25 08:00:00,Dallas,58.0,21.2375,,
2024-03-25 09:00:00,Dallas,58.9,,,
2024-03-25 10:00:00,Dallas,59.8,,,
2024-03-25 11:00:00,Dallas,62.36,,,
2024-03-25 12:00:00,Dallas,65.88,,,
2024-03-25 13:00:00,Dallas,69.32000000000001,,,
2024-03-25 14:00:00,Dallas,72.36,,,
2024-03-25 15:00:00,Dallas,74.5,,,
2024-03-25 16:00:00,Dallas,69.76,2.84375,,
2024-03-25 17:00:00,Dallas,66.38,,,
2024-03-25 18:00:00,Dallas,62.34,,,
2024-03-25 19:00:00,Dallas,58.94,,,
2024-03-25 20:00:00,Dallas,55.0,,,
2024-03-25 21:00:00,Dallas,50.9,,,
2024-03-25 22:00:00,Dallas,48.34,,,
2024-03-25 23:00:00,Dallas,46.84,,,
2024-03-26 00:00:00,Dallas,45.78,3.94375,40.0,
2024-03-26 01:00:00,Dallas,44.38,,,
2024-03-26 02:00:00,Dallas,43.36,,,
2024-03-26 03:00:00,Dallas,42.34,,,
2024-03-26 04:00:00,Dallas,41.54,,,
2024-03-26 05:00:00,Dallas,40.58,,,
2024-03-26 06:00:00,Dallas,40.52,,,
2024-03-26 07:00:00,Dallas,41.5,,,
2024-03-26 08:00:00,Dallas,43.260000000000005,4.8625,,
2024-03-26 09:00:00,Dallas,45.44,,,
2024-03-26 10:00:00,Dallas,47.96,,,
2024-03-26 11:00:00,Dallas,49.88,,,
2024-03-26 12:00:00,Dallas,52.220000000000006,,,
2024-03-26 13:00:00,Dallas,54.44,,,
2024-03-26 14:00:00,Dallas,56.0,,,
2024-03-26 15:00:00,Dallas,57.58,,,
2024-03-26 16:00:00,Dallas,57.94,4.0875,,
2024-03-26 17:00:00,Dallas,58.02,,,
2024-03-26 18:00:00,Dallas,57.17999999999999,,,
2024-03-26 19:00:00,Dallas,55.88,,,
2024-03-26 20:00:00,Dallas,54.64,,,
2024-03-26 21:00:00,Dallas,53.260000000000005,,,
2024-03-26 22:00:00,Dallas,52.120000000000005,,,
2024-03-26 23:00:00,Dallas,50.7,,,
2024-03-27 00:00:00,Dallas,49.44,5.54375,44.0,
2024-03-27 01:00:00,Dallas,48.34,,,
2024-03-27 02:00:00,Dallas,47.72,,,
2024-03-27 03:00:00,Dallas,46.58,,,
2024-03-27 04:00:00,Dallas,45.56,,,
2024-03-27 05:00:00,Dallas,45.18,,,
2024-03-27 06:00:00,Dallas,45.46,,,
2024-03-27 07:00:00,Dallas,47.52,,,
2024-03-27 08:00:00,Dallas,51.94,5.2562500000000005,,
2024-03-27 09:00:00,Dallas,55.44,,,
2024-03-27 10:00:00,Dallas,58.08,,,
2024-03-27 11:00:00,Dallas,60.64,,,
2024-03-27 12:00:00,Dallas,61.56,,,
2024-03-27 13:00:00,Dallas,63.1,,,
2024-03-27 14:00:00,Dallas,64.67999999999999,,,
2024-03-27 15:00:00,Dallas,65.03999999999999,,,
2024-03-27 16:00:00,Dallas,65.02000000000001,4.0625,,
2024-03-27 17:00:00,Dallas,63.720000000000006,,,
2024-03-27 18:00:00,Dallas,61.44,,,
2024-03-27 19:00:00,Dallas,59.120000000000005,,,
2024-03-27 20:00:00,Dallas,57.58,,,
2024-03-27 21:00:00,Dallas,56.58,,,
2024-03-27 22:00:00,Dallas,55.34,,,
2024-03-27 23:00:00,Dallas,53.74,,,
2024-03-28 00:00:00,Dallas,52.82000000000001,7.55625,61.0,
2024-03-28 01:00:00,Dallas,51.32000000000001,,,
2024-03-28 02:00:00,Dallas,49.9,,,
2024-03-28 03:00:00,Dallas,48.48,,,
2024-03-28 04:00:00,Dallas,47.32,,,
2024-03-28 05:00:00,Dallas,47.0,,,
2024-03-28 06:00:00,Dallas,47.04,,,
2024-03-28 07:00:00,Dallas,50.1,,,
2024-03-28 08:00:00,Dallas,54.84,7.40625,,
2024-03-28 09:00:00,Dallas,59.94,,,
2024-03-28 10:00:00,Dallas,63.760000000000005,,,
2024-03-28 11:00:00,Dallas,66.56,,,
2024-03-28 12:00:00,Dallas,68.17999999999999,,,
2024-03-28 13:00:00,Dallas,69.96000000000001,,,
2024-03-28 14:00:00,Dallas,71.88,,,
2024-03-28 15:00:00,Dallas,73.02000000000001,,,
2024-03-28 16:00:00,Dallas,73.06,6.66875,,
2024-03-28 17:00:00,Dallas,72.24,,,
2024-03-28 18:00:00,Dallas,69.38,,,
2024-03-28 19:00:00,Dallas,66.64,,,
2024-03-28 20:00:00,Dallas,64.82000000000001,,,
2024-03-28 21:00:00,Dallas,63.8,,,
2024-03-28 22:00:00,Dallas,62.46,,,
2024-03-28 23:00:00,Dallas,61.760000000000005,,,
2024-03-29 00:00:00,Dallas,60.86,5.74375,51.0,
2024-03-29 01:00:00,Dallas,60.67999999999999,,,
2024-03-29 02:00:00,Dallas,59.760000000000005,,,
2024-03-29 03:00:00,Dallas,59.42,,,
2024-03-29 04:00:00,Dallas,58.5,,,
2024-03-29 05:00:00,Dallas,58.48,,,
2024-03-29 06:00:00,Dallas,58.66,,,
2024-03-29 07:00:00,Dallas,59.84,,,
2024-03-29 08:00:00,Dallas,61.92,5.35625,,
2024-03-29 09:00:00,Dallas,64.34,,,
2024-03-29 10:00:00,Dallas,67.76,,,
2024-03-29 11:00:00,Dallas,71.62,,,
2024-03-29 12:00:00,Dallas,74.03999999999999,,,
2024-03-29 13:00:00,Dallas,75.34,,,
