date_time,record_id,text
2021-11-07,facebook/react,"The discussions highlight concerns about React's handling of data fetching and Suspense, emphasizing the lack of network-level request cancellation and the potential benefits of abort mechanisms to optimize resource use and user experience. There's a focus on hydration strategies, specifically the desire for more granular control over suspension, hydration timing (e.g., hydrate-on-interaction or scroll), and how React manages suspended components during re-renders, with suggestions to use memoization or multiple roots for better control. Additionally, integrate issues about CSS style management and project size changes are noted, alongside technical challenges like Flow type annotations and CI errors in devtools, indicating ongoing efforts to improve code quality and tooling. Overall, these threads underscore the need for refined control over suspense, hydration, and network request behavior, coupled with tooling enhancements to support scalable, performant React applications."
2021-11-08,facebook/react,"The discussions largely revolve around the challenge of managing multiple React instances when developing or using local/shared packages, especially with tools like npm link, yarn workspaces, and monorepos, which often result in duplicate React copies that break hooks. Common solutions include configuring Webpack's resolve.alias or externals to ensure all packages share a single React instance, often by linking React explicitly from the main app, or adjusting resolution paths and nohoist settings. Several users report persistent issues even after following these steps, indicating complexities with different bundlers, environments, and dependency management strategies, including problems with testing setups like Jest. Additionally, there are concerns about React's error messaging and error boundary behaviors, with suggestions to improve error reporting, suppress errors selectively, and handle logging during errors. Overall, the core unresolved challenge is reliably ensuring a single React context across various development, testing, and production environments, especially in monorepos or complex module setups."
2021-11-09,facebook/react,"The overarching concern in these discussions revolves around the frequent occurrence of the ""Invalid hook call"" error in React, often caused by multiple instances of React, mismatched dependencies, or improper component invocation patterns. Many solutions suggested involve ensuring a single React version via aliases, `externals`, or peer dependencies, especially in monorepo setups, but these often require complex webpack configurations or workarounds like aliases or resolutions. Several users highlight that development workflows involving `npm link`, symlinks, or local package dependencies tend to cause multiple React instances, leading to such errors, and recommend strategies like hoisting dependencies or using tools like `yalc`. Others emphasize the importance of correctly invoking components—preferably as `<Component />` rather than `Component()`—and paying attention to React's rules of hooks and component nature to prevent such issues. The discussions suggest that, despite many workarounds, a definitive, simple solution remains elusive, and best practices recommend maintaining a single React dependency across the project and carefully configuring module resolution to prevent duplicates."
2021-11-10,facebook/react,"The discussions mainly revolve around optimizing React's module system for better tree-shaking and bundle size, with a preference for using named exports over default exports, and the challenges of transitioning to ES modules (ESM) due to legacy interop, dual package hazards, and tooling compatibility. Several proposals suggest adding explicit `export default React` in ESM builds temporarily to maintain compatibility with existing code, with plans to phase it out in future major versions, while others advocate fully removing default exports to promote explicit named imports. There's also significant concern over the complexity of providing a consistent, dual-module (CJS and ESM) setup that avoids duplication, state sharing issues, and interop incompatibilities, especially for large, stateful libraries like React. Additionally, there's an ongoing debate about the timing and strategy for adopting ESM support in React, considering ecosystem readiness and avoiding breaking existing codebases. Lastly, tool support such as Babel, Webpack, and Node.js are key factors influencing how and when these module system changes can be implemented effectively."
2021-11-11,facebook/react,"The discussions highlight ongoing challenges with React DevTools profiling, particularly related to accurately filtering or detecting no-op commits and empty renders, especially in relation to event batching and discrete updates. Several issues concern React's internal bailout mechanisms, with questions about whether the current heuristics and lifecycle checks correctly identify unnecessary renders, and how to improve profiling accuracy without breaking component inspection. There is debate over the handling of effects, effect timing, and the behavior of hooks like `useReducer` and `useMemo`, especially with objects in dependencies, and whether certain behaviors are bugs or intentional optimizations. Unresolved questions include how to reliably capture context values post-render, address event-system quirks in SSR or lazy loading, and how to enhance DevTools’ internal logic to avoid false positives or missed updates. Overall, many concerns revolve around improving profiling fidelity and understanding React's internal bailout and batching strategies."
2021-11-12,facebook/react,"The discussions highlight concerns about the impact of whitespace and prettification in server-rendered React HTML, which can cause hydration errors or DOM reconciliation issues; a common solution is to eliminate extraneous whitespace in template strings. Some suggest that React hydration should be more tolerant of whitespace discrepancies, but CSS and browser rendering behavior complicate this. Developers also encounter issues with react-devtools persistence, browser extensions interfering with storage, and inconsistencies in dynamic behaviors like scrollIntoView triggered by state updates. Additionally, there are mentions of size changes in React bundles and bug fixes related to React's internal mechanisms, but many of these are specific to environments or build configurations. Overall, the main themes involve ensuring stable hydration, handling whitespace in SSR, debugging extension/browser conflicts, and tracking internal React changes."
2021-11-13,facebook/react,"The discussions highlight that re-exporting `react-is` from `react` is prone to mismatches unless tightly version-pinned, leading to recommendations against its use for testing element types; instead, a direct import or other approaches should be considered. There's a concern about side-effects within `setState` updater functions, emphasizing that updater functions run during rendering and should avoid side-effects to prevent unexpected behaviors. The team debates testing tools for E2E testing, with Cypress favored for its cross-browser support but challenges with iframes, prompting a switch to Playwright, which is noted for better iframe handling. Additionally, the use of React hooks dependencies is discussed, illustrating scenarios where controlling dependencies can be complex and potentially align with strategies from other frameworks like RxJS or SolidJS for managing triggers and latest values. Overall, the conversations focus on best practices for testing, dependency management, and version consistency in React's ecosystem."
2021-11-14,facebook/react,"The discussions highlight several technical concerns: first, the unsupported nature of manipulating React's global registration or internal state, suggesting workarounds like manipulating the React object directly or using webpack externals; second, the inconsistency between mounting, unmounting, and suspending behaviors in React 18's concurrent mode, which affects component state initialization and cleanup; third, challenges with portal rendering, particularly ensuring child components are fully rendered before DOM manipulations, with potential solutions involving callback refs or effects; fourth, size fluctuations in production bundles seem negligible, but performance profiling tools are recommended for optimization insights; lastly, debates around `useEffect` dependency management emphasize limitations of linters in detecting developer intent, with suggestions to customize hooks or suppress rules for advanced patterns."
2021-11-15,facebook/react,"The discussions mainly revolve around the challenge of using Symbols as React keys, especially with server-side rendering and serializability concerns, with proposals suggesting internal use of Symbols and internal object wrappers to mitigate issues. There's also a recurring theme about the difficulty of dynamically handling a large number of Three.js objects and primitives, debating whether to generate wrapper components, use lazy-loading via proxies, or manipulate Fiber internals, with a preference for explicit wrapper components or external mapping due to maintenance and compatibility considerations. Several threads highlight the importance of correct `key` assignment in React lists, emphasizing passing unique and consistent `key` props, especially within fragments, to prevent rendering warnings and bugs. Additionally, some discussions examine the limitations and potential enhancements in React internals, like `getPublicInstance` and fiber manipulation, but with caution about breaking assumptions or API constraints. Overall, the key technical concerns include improving object referencing and identity management in React (for libraries like react-three-fiber), ensuring list key uniqueness, and balancing custom internal solutions versus exposing more developer APIs."
2021-11-16,facebook/react,"The discussions mainly revolve around the issue of multiple React instances causing invalid hook call errors, often resulting from inconsistent dependency management, symlinked or linked packages, monorepos, or bundler configurations that inadvertently include or resolve multiple React copies. Several solutions are proposed, including configuring webpack externals and aliases, setting React as a peer dependency, hoisting dependencies in monorepos, and using tools like `yalc` or `craco` to control module resolution. Additional concerns include the difficulty of debugging, especially with dynamically imported or linked packages, and potential mismatches caused by package managers or environment specifics, such as file system case sensitivity or browser updates. Despite many workarounds, a clear, universal fix remains elusive, raising questions about best practices for dependency resolution, especially in complex or large-scale projects using monorepos, linking, or diverse build environments."
2021-11-17,facebook/react,"The discussions highlight challenges related to integrating D3 with React, particularly handling events outside React's system, importing D3 modules correctly across different versions, and selecting DOM elements reliably with refs instead of IDs. Additionally, there are ongoing efforts to improve end-to-end testing for React DevTools using tools like Cypress and Playwright, with considerations around testing in iframes, static versus dynamic IDs, and compatibility issues with ES6 modules in Playwright setups. Some contributors are facing syntax errors or module import issues due to environment configurations or bundling methods, and there are questions about supporting React Native features like `forwardRef`. There is also ongoing review of size changes in production builds and administrative concerns regarding PR merge policies, contributor license agreements, and community engagement. Overall, key unresolved questions involve fixing import and event handling issues in D3 integrations, establishing robust testing workflows, and managing repository contributions effectively."
2021-11-18,facebook/react,"The primary technical concerns revolve around issues with React 17 compatibility, particularly ""Unable to find node on an unmounted component"" errors, which appear to be linked to differences in React and react-dom versions, build configurations, and potential changes in event delegation. Several discussions highlight problems caused by mismatched or multiple React/ReactDOM versions in monorepos, emphasizing the importance of consistent dependency management and proper webpack configurations. There are also challenges integrating third-party testing tools like Playwright and Cypress, especially related to ES module syntax errors and iframe testing complexities. The conversations explore potential solutions such as pinning React versions, fixing build processes, and simplifying testing setups, with ongoing investigations into Playwright's recent updates and compatibility issues. Unresolved questions include how React 17's internal changes impact existing third-party libraries and best practices for comprehensive testing of React DevTools components across various environments."
2021-11-19,facebook/react,"The primary technical concern revolves around testing and mocking React portals, particularly with `createPortal` in `react-test-renderer`, which leads to errors such as `parentInstance.children.indexOf is not a function`. Workarounds include mocking `ReactDOM.createPortal` or adjusting container mock objects, but these solutions are considered hacky and limited, prompting discussions on better native support. Additionally, issues with dependencies and build setups, especially with Playwright and ES module syntax, complicate running tests and CI pipelines, requiring dependency reconfigurations or version pinning. There's also concern about React's compatibility with certain browser behaviors (e.g., IE11 SVG path normalization) and about ensuring component rendering performance, especially when using hooks like `useEffect`. Unresolved questions include how to properly support portals in testing environments without resorting to extensive mocks, and how to address build and dependency issues that hinder test execution."
2021-11-20,facebook/react,"The discussions primarily revolve around compatibility and versioning concerns, with one user querying the precise error message and process of creating a React app, possibly using create-react-app. There is clarification on semantic versioning notation (^16.8 vs. >=16.8.0), emphasizing the importance of specifying multiple major versions for library compatibility with hooks across React versions 16.8, 17, and 18. The issue #22797 involves comparing recent production builds, noting minimal size changes and ensuring stability across versions. Overall, the focus is on proper version specification strategies and assessing size impact for React and ReactDOM updates, with some emphasis on debugging and build consistency."
2021-11-21,facebook/react,"The comments primarily address issues related to React's event system's currentTarget behavior and event pooling, with some discussions about the necessity of `event.persist()`. Many comments focus on the common problem of multiple React instances caused by package duplication, especially when using local links, monorepos, or bundler misconfigurations, and suggest solutions such as webpack aliasing, externals, peer dependencies, or resolving module paths explicitly. Several users report difficulties testing hooks in linked or multi-package setups, often resolving by ensuring single React instances or adjusting webpack and jest configurations. There are also suggestions to avoid npm link in favor of tools like yalc or monorepo strategies to maintain consistent React versions. Overall, key concerns revolve around preventing multiple React copies to ensure hooks work correctly, along with improving error diagnostics and handling module resolution in complex setups."
2021-11-22,facebook/react,"The discussions primarily revolve around React's handling of fragments and event systems, with proposals for native fragment support and event propagation without DOM wrappers, though these are not yet planned or supported. Several reports highlight errors like ""Should not already be working,"" often triggered by `setState` in lifecycle methods, debugger/alert interactions in Firefox, or concurrent updates, suggesting potential race conditions or internal inconsistencies in React's scheduling, especially under breakpoints or specific browser bugs. Browser-specific issues such as Firefox's WebSocket and alert handling bugs, Chrome flag-related behaviors, and integration with devtools also cause unpredictable errors, raising questions about browser quirks versus React internal bugs. Some solutions such as wrapping `setState` calls in `setTimeout`, avoiding empty SSR text nodes, and careful management of event listeners are discussed, yet many problems remain unresolved or tied to browser-specific behaviors. Overall, the core concerns include React's internal scheduling robustness, cross-browser event and hydration behavior, and the integration with devtools, with many issues stemming from or exacerbated by browser bugs and development tooling interactions."
2021-11-23,facebook/react,"The primary concern revolves around the behavior of React hooks and dependency management, particularly the challenges and pitfalls of destructuring props or external objects, which can lead to stale references or unintentional re-renders. Several discussions question whether React's documentation and eslint rules accurately capture the execution order of `useEffect` versus `useLayoutEffect`, and whether effects truly run after DOM paint. There is also debate about how best to handle dependencies for functions, especially when they depend on `this`, with suggestions ranging from destructuring to explicit `call` invocations. Many contributors advocate for explicit dependency declarations and warn against relying on destructuring or ignoring `this` issues, while proposing configuration options to mitigate lint false positives. Unresolved questions include how to ergonomically manage dependencies without sacrificing correctness or code clarity, especially in complex or nested state scenarios."
2021-11-24,facebook/react,"The discussions primarily revolve around React's handling of non-standard `value` and `defaultValue` attributes, especially with Symbols and functions, highlighting the need for consistent warnings and behavior across input, textarea, and select elements. Several contributors seek guidance and clarification on key React concepts such as key prop importance, proper Hook usage, and tracking update reasons like re-renders and bailouts, emphasizing improvements in developer tooling like React DevTools and React Render Tracker. There are ongoing proposals for features such as enhanced change tracking (before/after values), displaying update causes, and managing React's internal profiling data for better performance insight. Additionally, some discussions address potential regressions with attribute snapshot updates, React's experimental features, and best practices for migration and debugging in React 18. Overall, the conversations highlight a focus on improving developer experience, diagnostic tools, and React internals for better debugging, performance monitoring, and code consistency."
2021-11-25,facebook/react,"The discussions primarily address issues related to React's DOM updates and scroll behavior, highlighting recurring problems with `scrollIntoView` and smooth scrolling in combination with React state changes and DOM re-rendering, often mitigated using `setTimeout` or `requestAnimationFrame`. Several comments suggest that React's re-rendering, especially when DOM attributes like `disabled` cause re-insertion, can disrupt ongoing scroll or focus states, and workaround solutions involve delaying scroll calls. There is attention to cross-browser inconsistencies, notably with Chrome and Firefox, regarding update timing and event handling. Additionally, some comments touch on component behavior in strict mode, event pooling, and the importance of explicit attribute handling to prevent unnecessary DOM re-creation. Overall, unresolved questions revolve around harmonizing React's rendering cycle with native DOM methods to achieve smooth, predictable UI interactions."
2021-11-26,facebook/react,"The discussions highlight various technical concerns including React's behavior in specific scenarios such as event handling, DOM updates, and rendering in strict mode, with particular emphasis on how `preventDefault` affects checkbox change events and the lifecycle of components during re-renders. There are also considerations about size changes in production bundles, performance improvements through new algorithms for node swapping and movement, and their impact on observable behavior, with some questions about the overall overhead and whether certain modifications affect the final DOM state. Additionally, contributors seek clarification on the processes for publishing updates like `react-server-dom-webpack` and the requirements for contributor agreement signatures. Overall, key issues revolve around React's internal algorithms, event handling nuances, bundle size management, and contributor workflow clarifications."
2021-11-27,facebook/react,"The discussions primarily focus on React's upgrade to Webpack 5, with suggestions to separate snapshot testing from core PRs for regression prevention. Questions regarding React 18's behavior, specifically around `act` API usage and strict effects, highlight concerns about update handling and re-render triggers, with references to discussions on these topics. Size comparisons show mostly stable bundle sizes, with some minor increases in fetch-related packages and server-rendered files, but no significant regressions. Developers seek clarification on testing practices with React 18's new concurrency features and effects behavior, aiming to ensure correct integration and performance. Overall, the exchanges emphasize improving test accuracy, understanding React 18's effect management, and monitoring bundle size stability."
2021-11-28,facebook/react,"The discussions highlight a significant issue with React 16's vulnerability to DOM mutations caused by third-party extensions (like Google Translate and Chrome extensions), which can lead to React errors or browser crashes, with proposed workarounds such as wrapping translatable text in `<span>` tags or disabling translation entirely. Several contributors suggest that React’s current reconciliation mechanism isn't resilient to arbitrary DOM modifications, and there’s debate about whether React can or should be made more tolerant, with some proposing global monkey patches or scope-limited handling. Additionally, there are technical concerns regarding React’s `useEffect` hook dependencies and the challenge of managing stale references, with suggestions for linter improvements or alternative patterns. Some discussions touch on broader architectural issues, such as React's treatment of fast refresh and effects re-triggering, while others suggest dependency management strategies and the importance of user experience versus technical correctness. Overall, the main unresolved questions center on how React can better handle external DOM mutations, improve developer tooling, and maintain robustness without sacrificing performance or correctness."
2021-11-29,facebook/react,"The discussions primarily focus on React's handling of link and element behaviors, with concerns about the removal of `javascript:void(0)` and best practices for creating non-navigating links—suggesting solutions like using `<button>` elements or `href=""#""` with `preventDefault()`. There's an ongoing debate about managing shared globals—proposing moving them into package-specific modules like `react-dom/src/Globals` to improve clarity and avoid shared module pitfalls. In testing, issues are raised regarding `preventDefault()` behavior in checkboxes, noting that React 18 mandates `act` for all updates, and verifying cross-browser consistency is recommended. Additionally, questions about React hooks naming conventions and appropriate use of `use` in non-hook functions are clarified, with suggestions to improve documentation and clarify usage. Lastly, there's a request for more detailed reporting on React DevTools issues for better support debugging."
2021-11-30,facebook/react,"The discussions primarily center around the challenges of enabling fine-grained reactivity and selective updates in React, especially with context and hooks, to avoid unnecessary re-renders and improve performance in complex applications like Redux. Several proposals include adding selector-based hooks (`useContext`, `useSelector`) to subscribe only to specific parts of context or state, possibly with memoization or bailout mechanisms, but concerns exist about performance overhead, complexity, and compatibility with React's concurrent mode. Alternatives such as using proxies, memoization, or custom subscription models are considered, with debates about their impact on semantics, usability, and browser support. Unresolved questions include how to design APIs for partial context updates, how to handle frequent updates efficiently, and whether to introduce primitive capabilities for bailout or subscription-based context to support future concurrency features. Overall, there’s a need for primitives that allow components to opt into more selective and performant reactivity without breaking React’s core guarantees or introducing significant complexity."
2021-12-01,facebook/react,"The discussions primarily revolve around the persistent issue of multiple React instances caused by module resolution and bundling configurations, particularly in monorepos, webpack, and npm/yarn link scenarios, leading to the invalid hook call error. Several solutions are proposed, including configuring webpack externals and resolve.alias, yarn resolutions, deduplication of node_modules, and webpack resolve.modules adjustments, though none guarantee a universal fix, especially with complex setups. Another concern is the correct support for iframe environments, prompting extensions like `all_frames: true` and injecting hooks into iframes, yet cross-browser inconsistencies remain. Developers also report challenges with testing frameworks (jest, react-native testing library, Cypress) and SSR, often exacerbated by duplicate React copies or incompatible module loading strategies. Unresolved questions include how to reliably detect and prevent duplicate React in diverse build environments, and how to extend React DevTools to support debugging inside nested iframes across browsers."
2021-12-02,facebook/react,"The discussions mainly revolve around difficulties with React DevTools integration during Fast Refresh, where the global hook lacks subscription methods, causing errors like `sub` being undefined, and timing issues requiring artificial delays for proper initialization. There is consideration of whether to inject DevTools before or after Fast Refresh to avoid these issues, but concerns exist about relying on internal message timing and non-public APIs. Several comments highlight the size changes in build bundles with minor (>2%) and moderate (~0.2%) variations, raising questions about their significance. Some questions concern supporting Suspense boundaries and third-party libraries like `@loadable/component` in concurrent React environments, with suggestions pointing towards proper library integration or alternative error boundaries. Unresolved topics include reliably initializing DevTools in fast-refreshing environments and improving size implications of React's bundles."
2021-12-03,facebook/react,"The discussions highlight challenges with React's transition and suspense features, particularly the undesired flashing of spinners due to immediate state updates and the lack of granular control over pending states. Developers suggest leveraging CSS transitions and delaying visual feedback to improve user experience, with plans to revisit this for better solutions. There's concern about the stability and usage of experimental APIs like `createRoot`, especially around the timing of its release and compatibility issues in different React versions. Additionally, there's an emphasis on ensuring that new APIs are not marked nullable and are properly documented. Overall, key unresolved questions involve balancing prompt user feedback with visual smoothness and managing experimental features' stability across environments."
2021-12-04,facebook/react,"The discussions primarily revolve around parsing issues related to JSX and inline `<script>` tags, with concerns about handling HTML or JSX content outside script tags and how Babel's `parse()` function expects JavaScript input. There is a suggestion to improve error messaging for hook source code locations, indicating current errors are obscure. Other comments address external library integration, such as `@loadable/component`, which may not fully support React Suspense, and the need for better documentation or resources on hook name parsing in React DevTools. Additionally, some comments correct grammatical concerns in documentation or contributions, emphasizing accuracy in language. Unresolved questions include determining the best approach to extract JS from HTML files and understanding hook name parsing mechanisms in React DevTools."
2021-12-05,facebook/react,"The discussions primarily revolve around handling React component rendering issues, especially managing `key` props in list elements and fragments to prevent warning messages, with solutions including passing `key` directly to `React.Fragment` or list items. Several comments address improving developer experience by providing more precise error messages indicating which element is missing a `key`. There are ongoing concerns about React's transition and spinner behaviors, suggesting CSS-based solutions to avoid flickering during fast or suspending render cycles. Additionally, issues related to Content Security Policy (CSP) blocking React DevTools injection, especially in Firefox, prompt discussions on alternative hooking mechanisms and handling CSP restrictions via script hashing or user notifications. Many comments also express interest in exploring or fixing unconfirmed bugs, with some proposing patches or workarounds, while unresolved questions include how best to detect CSP-related injection failures and improve debugging hints for developers."
2021-12-06,facebook/react,"The discussions primarily revolve around a longstanding bug related to how React handles `dangerouslySetInnerHTML` with `<p>` tags, leading to invalid nested HTML and inconsistent dev/production behavior; many participants suggest this is a browser quirk or non-compliance rather than a React bug, but there’s concern that React’s handling should be improved or flagged. Several comments highlight issues with React DevTools, including missing components and profiler tabs, likely caused by browser bugs or compatibility issues, with suggestions to use standalone DevTools or downgrade browsers. There are also technical concerns about hooks and state management, such as side effects inside render functions, the safety of mutating refs, and proper use of React patterns like `useRef`, `useCallback`, and error boundaries to avoid issues during hydration and asynchronous updates. Additionally, questions about licensing for React assets, and size changes in React bundles, are briefly noted but less critical. Overall, unresolved questions include how React should handle invalid HTML, improve developer warnings, and ensure consistent dev/production outputs, alongside ongoing browser compatibility challenges."
2021-12-07,facebook/react,"The discussions highlight concerns about React's event system, particularly related to event listener management and DOM interactions, with some issues identified as browser bugs or browser-specific behaviors. There’s interest in simplifying and isolating React setups for testing, including creating minimal sandboxes without dependencies, and verifying behavior in different environments like server-side rendering, hydration, and custom elements integration. Several issues address performance considerations, size impacts of React updates, and strategies for gradual hydration, including the use of transitions and splitting into multiple roots, to improve load and interactivity. There are also questions about React’s internal handling of context updates during hydration, suspense behavior, and potential enhancements like controlling hydration or attribute management to support advanced use cases. Unresolved topics include refining event system robustness, providing more granular control over hydration behavior, and establishing clear standards for custom implementation scenarios."
2021-12-08,facebook/react,"The discussions primarily revolve around how React should handle custom element attributes and properties, emphasizing the importance of standards-compliant and backward-compatible approaches. A key concern is balancing declarative, explicit attribute/property binding (option 3) versus heuristic-based methods (option 2), with debates on how to manage SSR and hydration—particularly whether to set attributes or properties before upgrade, and how to serialize complex data. There is also discussion on naming conventions, use of sigils, and how frameworks like Preact, Vue, and Lit handle these issues, highlighting inconsistency and the need for a unified, ergonomic solution. Additionally, challenges related to asynchronous component loading, upgrade timing, and compatibility with web standards such as declarative shadow DOM are noted. Unresolved questions include the best API design to support both client and server rendering scenarios, including potential use of namespaces or custom configuration API to specify attribute/property mapping."
2021-12-09,facebook/react,"The discussions primarily grapple with how React should handle DOM attributes and properties when integrating with custom elements, especially concerning the distinction between attributes and properties, their serialization, and SSR hydration. There is a recurring theme of managing multiple React instances caused by package linkage or monorepo configurations, often addressed by configuring webpack aliases or externals to ensure a single React version. Concerns are raised about React's current handling of dynamic imports, Suspense hydration, and rehydration during client-side rendering, with suggestions to improve control via effects or multiple roots. Some propose API enhancements, such as `act`, `useSyncExternalStore`, or custom wrapping, to better manage hydration timing and update consistency. Finally, there's a consensus that integrated tooling, explicit dependency management, and standardized conventions are vital to resolving these issues and improving interoperability with web components and server rendering scenarios."
2021-12-10,facebook/react,"The discussions highlight the pervasive problem of multiple React instances causing invalid hook call errors, often due to mismatched dependency resolutions, improper package linking (via npm link, yarn workspaces, or monorepos), or webpack/webpack-config misconfigurations (such as aliasing or externals). Solutions include configuring webpack resolve aliases, setting React and ReactDOM as externals, hoisting dependencies in monorepos, or ensuring single React versions across projects. Several suggestions address the complexity of local development workflows, with tools like craco, yalc, or specific yarn configurations recommended to avoid duplicate React instances. Remaining unresolved issues involve how to manage React's singleton nature effectively in diverse environments, especially with linked packages, custom extensions, or in-browser extension CSP constraints."
2021-12-11,facebook/react,"The discussions primarily focus on handling double-click events in React components, with multiple solutions proposed, including timers and custom hooks, acknowledging the inherent delay in distinguishing single from double clicks. Several comments address browser-specific issues, such as iframe content reset in Firefox and differences in `onChange` event handling for `<input>` and custom elements, highlighting ongoing debugging and the need for potential React event system modifications. There is also mention of size changes in React's production bundles, and considerations about removing React's synthetic event system to address event propagation and custom event handling complexities. Some comments suggest improving documentation and providing minimal reproducible examples for better issue resolution. Unresolved questions remain around the best approach for custom event support, especially with custom elements, and whether React should overhaul its event delegation model."
2021-12-12,facebook/react,"The discussions primarily focus on issues related to React's synthetic event system, particularly with custom elements and event delegation, notably impacting the behavior of onChange and input events. There is concern that React's current event handling only processes bubbling input events, which complicates custom event behavior and propagation order, potentially leading to inconsistencies. A proposed direction involves removing or replacing the synthetic event system to better support custom elements, but this represents a significant change requiring careful consideration. Additionally, there is a technical inquiry about the specifics of how events like `input` and `change` are handled differently, with references to the ChangeEventPlugin and specific event plugins driving React's event logic. Lastly, some comments touch on community contribution processes, such as signing Contributor License Agreements, but these are secondary to the core technical challenges."
2021-12-13,facebook/react,"The discussions primarily focus on integrating React's Fast Refresh and Hot Module Replacement (HMR) across various bundlers like Webpack, Metro, and Rollup, emphasizing complex implementation details such as wrapping modules with try/finally blocks and hooking into bundler runtime APIs. Several comments address challenges in properly registering React components, handling lazy-loaded modules, and ensuring reliable error recovery, including proposals for better component detection and boundary definition. There are concerns about the reliance on global variables like `window` or `global`, especially in non-browser environments like React Native, and how to adapt the internals accordingly. Additional questions arise regarding maintaining state consistency across hot reloads, preventing unnecessary component remounts, and improving developer experience with reliable, performant setup instructions. Overall, unresolved questions about the optimal integration approach, correct boundary identification, and handling specific edge cases remain, highlighting the complexity of robust, cross-platform fast refresh implementation."
2021-12-14,facebook/react,"The discussions primarily address proper usage of React contexts, emphasizing that hooks like `useContext` should only be used within components wrapped by their respective providers, as exemplified in the `App.js` example. Several comments highlight errors occurring due to undefined context objects, pointing out the importance of wrapping components appropriately to access context values. Some threads consider internal implementation details, such as selectively disabling hydration based on error flags or inspecting code generation and size impacts of build artifacts. Additionally, there are administrative concerns regarding Contributor License Agreements (CLAs) before merging pull requests. Overall, the main issues revolve around correct context usage, hydration behavior customization, and project governance procedures."
2021-12-15,facebook/react,"The discussions highlight issues related to dependency management, notably compatibility with Node.js 17 due to OpenSSL changes causing build failures, suggesting a focus on supporting Node versions 14-16 and upgrading webpack to version 5 for future compatibility. Several comments address test failures and flaky tests, with suggestions to refine test strategies and selectors for improved stability and reliability. There is ongoing debate about error handling during hydration, particularly whether to sustain hydration on error and how to update the `stateNode` after mismatches, with proposals involving hydration flags and context-based checks. Multiple comments emphasize the importance of passing tests before merging, and some propose postponing additional test changes to evaluate the overall approach. Overall, the concerns revolve around ensuring compatibility, test robustness, and effective hydration error handling while maintaining clean development workflows."
2021-12-16,facebook/react,"The discussions primarily revolve around the challenge of integrating React with custom elements and web components, especially handling attributes versus properties, and the implications for server-side rendering (SSR) and hydration. Several proposed solutions involve configuring React to explicitly distinguish between attributes and properties, such as using sigils, custom APIs, or webpack resolve aliases, to prevent multiple React instances and hook violations. Concerns are raised about maintaining backwards compatibility, managing different frameworks’ standards, and ensuring SSR works seamlessly with custom elements. There's also a recurring theme of tooling workarounds (like `npm link`, `yalc`, or webpack externals) to address multiple React copies during local development. Unresolved questions include best practices for attribute/property synchronization, SSR support, and consistent, scalable APIs for custom element interoperability within React."
2021-12-17,facebook/react,"The discussions highlight core issues around React's handling of custom element attributes and properties, emphasizing the need for better support for passing rich data types and managing attribute vs. property synchronization during SSR and hydration. Key proposals include allowing explicit configuration or API-based mapping (e.g., `customElement` with detailed prop/attribute/event definitions), and reducing reliance on heuristics or monkey-patching `setAttribute`. Concerns persist about React's current default behaviors, especially regarding asynchronous custom element upgrades, attribute serialization (including JSON support for complex objects), and the handling of event names with special characters like colons or dashes. Unresolved questions involve establishing a standardized, backward-compatible approach for attribute/property mapping that works seamlessly during SSR and client hydration, and managing the differences in behavior across frameworks like Preact, Vue, and Angular. Overall, there's a consensus on the necessity for explicit, declarative, and flexible mechanisms to improve Web Components integration within React."
2021-12-18,facebook/react,"The discussions primarily focus on the challenges of implementing server-side rendering (SSR) support for React portals, highlighting that current limitations prevent portals from being hydrated on the server, and exploring potential workarounds like conditional mounting and explicit pre-rendered DOM matching. There is interest in enhancing React’s hook system, such as modifying `useEffect` to trigger conditionally or incorporating refs to access the latest state within effects, but questions remain about the internal workings and implications of such changes. Several conversations address the impact of hooking strategies like `useCallback` and `useMemo` on performance and behavior, especially regarding throttling functions and memoizing dependencies. Additionally, some issues pertain to optimization and profiling, such as size changes in production builds or improving developer ergonomics for managing dependencies and re-renders. Overall, unresolved questions include the feasibility of SSR portals, more precise control over effect triggers, and better patterns for managing dynamic dependencies."
2021-12-19,facebook/react,"The comments reflect ongoing discussions about isolating React issues from dependencies, with users requesting minimal sandbox reproductions and clarification on specific bugs, such as startup blank pages in Safari, and the role of frameworks like Next.js and Blitz. Several contributors express enthusiasm for contributing to the project, highlighting the need for guidance on proper onboarding. There is also mention of possible regressions or build script issues affecting versioning, alongside size change comparisons indicating stable production bundle sizes with no significant regressions. No definitive resolutions or Core Team responses are evident, but the discussions underscore efforts to reproduce, diagnose, and contribute improvements to React."
