date_time,record_id,temp,pm2_5,aqi,ozone
2024-05-18 02:00:00,Hillsborough,58.66666666666666,,,
2024-05-18 03:00:00,Hillsborough,58.333333333333336,,,
2024-05-18 04:00:00,Hillsborough,58.333333333333336,,,
2024-05-18 05:00:00,Hillsborough,59.0,,,
2024-05-18 06:00:00,Hillsborough,59.66666666666666,,,
2024-05-18 07:00:00,Hillsborough,62.0,,,
2024-05-18 08:00:00,Hillsborough,64.66666666666667,7.85,,
2024-05-18 09:00:00,Hillsborough,65.66666666666667,,,
2024-05-18 10:00:00,Hillsborough,67.0,,,
2024-05-18 11:00:00,Hillsborough,67.33333333333333,,,
2024-05-18 12:00:00,Hillsborough,67.0,,,
2024-05-18 13:00:00,Hillsborough,66.66666666666667,,,
2024-05-18 14:00:00,Hillsborough,66.0,,,
2024-05-18 15:00:00,Hillsborough,66.0,,,
2024-05-18 16:00:00,Hillsborough,65.0,8.3125,,
2024-05-18 17:00:00,Hillsborough,64.66666666666667,,,
2024-05-18 18:00:00,Hillsborough,63.66666666666666,,,
2024-05-18 19:00:00,Hillsborough,62.0,,,
2024-05-18 20:00:00,Hillsborough,61.66666666666666,,,
2024-05-18 21:00:00,Hillsborough,61.0,,,
2024-05-18 22:00:00,Hillsborough,60.66666666666666,,,
2024-05-18 23:00:00,Hillsborough,60.333333333333336,,,
2024-05-19 00:00:00,Hillsborough,60.66666666666666,6.96875,58.0,
2024-05-19 01:00:00,Hillsborough,60.333333333333336,,,
2024-05-19 02:00:00,Hillsborough,60.333333333333336,,,
2024-05-19 03:00:00,Hillsborough,60.66666666666666,,,
2024-05-19 04:00:00,Hillsborough,60.66666666666666,,,
2024-05-19 05:00:00,Hillsborough,60.66666666666666,,,
2024-05-19 06:00:00,Hillsborough,61.66666666666666,,,
2024-05-19 07:00:00,Hillsborough,62.333333333333336,,,
2024-05-19 08:00:00,Hillsborough,63.0,5.75,,
2024-05-19 09:00:00,Hillsborough,64.66666666666667,,,
2024-05-19 10:00:00,Hillsborough,66.33333333333333,,,
2024-05-19 11:00:00,Hillsborough,67.0,,,
2024-05-19 12:00:00,Hillsborough,68.66666666666667,,,
2024-05-19 13:00:00,Hillsborough,68.66666666666667,,,
2024-05-19 14:00:00,Hillsborough,68.66666666666667,,,
2024-05-19 15:00:00,Hillsborough,68.0,,,
2024-05-19 16:00:00,Hillsborough,67.66666666666667,5.4625,,
2024-05-19 17:00:00,Hillsborough,67.0,,,
2024-05-19 18:00:00,Hillsborough,65.0,,,
2024-05-19 19:00:00,Hillsborough,63.0,,,
2024-05-19 20:00:00,Hillsborough,60.66666666666666,,,
2024-05-19 21:00:00,Hillsborough,59.333333333333336,,,
2024-05-19 22:00:00,Hillsborough,59.333333333333336,,,
2024-05-19 23:00:00,Hillsborough,59.333333333333336,,,
2024-05-20 00:00:00,Hillsborough,59.0,5.78125,51.0,0.03802807539682536
2024-05-20 01:00:00,Hillsborough,58.66666666666666,,,
2024-05-20 02:00:00,Hillsborough,58.66666666666666,,,
2024-05-20 03:00:00,Hillsborough,58.0,,,
2024-05-20 04:00:00,Hillsborough,58.0,,,
2024-05-20 05:00:00,Hillsborough,59.66666666666666,,,
2024-05-20 06:00:00,Hillsborough,62.0,,,
2024-05-20 07:00:00,Hillsborough,64.33333333333333,,,
2024-05-20 08:00:00,Hillsborough,66.33333333333333,4.99375,,
2024-05-20 09:00:00,Hillsborough,68.33333333333333,,,
2024-05-20 10:00:00,Hillsborough,71.33333333333333,,,
2024-05-20 11:00:00,Hillsborough,73.33333333333333,,,
2024-05-20 12:00:00,Hillsborough,75.66666666666667,,,
2024-05-20 13:00:00,Hillsborough,71.5,,,
2024-05-20 14:00:00,Hillsborough,71.5,,,
2024-05-20 15:00:00,Hillsborough,71.5,,,
2024-05-20 16:00:00,Hillsborough,71.5,4.40625,,
2024-05-20 17:00:00,Hillsborough,69.0,,,
2024-05-20 18:00:00,Hillsborough,64.5,,,
2024-05-20 19:00:00,Hillsborough,61.0,,,
2024-05-20 20:00:00,Hillsborough,60.5,,,
2024-05-20 21:00:00,Hillsborough,59.0,,,
2024-05-20 22:00:00,Hillsborough,57.0,,,
2024-05-20 23:00:00,Hillsborough,56.0,,,
2024-05-21 00:00:00,Hillsborough,54.5,5.24375,64.0,
2024-05-21 01:00:00,Hillsborough,54.5,,,
2024-05-21 02:00:00,Hillsborough,53.5,,,
2024-05-21 03:00:00,Hillsborough,53.5,,,
2024-05-21 04:00:00,Hillsborough,54.5,,,
2024-05-21 05:00:00,Hillsborough,57.0,,,
2024-05-21 06:00:00,Hillsborough,62.0,,,
2024-05-21 07:00:00,Hillsborough,66.5,,,
2024-05-21 08:00:00,Hillsborough,71.0,6.74375,,
2024-05-21 09:00:00,Hillsborough,75.5,,,
2024-05-21 10:00:00,Hillsborough,79.0,,,
2024-05-21 11:00:00,Hillsborough,82.5,,,
2024-05-21 12:00:00,Hillsborough,83.5,,,
2024-05-21 13:00:00,Hillsborough,84.5,,,
2024-05-21 14:00:00,Hillsborough,85.0,,,
2024-05-21 15:00:00,Hillsborough,86.33333333333333,,,
2024-05-21 16:00:00,Hillsborough,83.66666666666667,5.525,,
2024-05-21 17:00:00,Hillsborough,79.33333333333333,,,
2024-05-21 18:00:00,Hillsborough,76.0,,,
2024-05-21 19:00:00,Hillsborough,72.66666666666667,,,
2024-05-21 20:00:00,Hillsborough,71.66666666666667,,,
2024-05-21 21:00:00,Hillsborough,70.66666666666667,,,
2024-05-21 22:00:00,Hillsborough,69.33333333333333,,,
2024-05-21 23:00:00,Hillsborough,68.33333333333333,,,
2024-05-22 00:00:00,Hillsborough,66.66666666666667,6.8062499999999995,58.0,
2024-05-22 01:00:00,Hillsborough,67.0,,,
2024-05-22 02:00:00,Hillsborough,66.33333333333333,,,
2024-05-22 03:00:00,Hillsborough,65.0,,,
2024-05-22 04:00:00,Hillsborough,63.66666666666666,,,
2024-05-22 05:00:00,Hillsborough,64.33333333333333,,,
2024-05-22 06:00:00,Hillsborough,67.0,,,
2024-05-22 07:00:00,Hillsborough,71.0,,,
2024-05-22 08:00:00,Hillsborough,78.0,7.481249999999999,,
2024-05-22 09:00:00,Hillsborough,81.33333333333333,,,
2024-05-22 10:00:00,Hillsborough,85.0,,,
2024-05-22 11:00:00,Hillsborough,87.33333333333333,,,
2024-05-22 12:00:00,Hillsborough,88.66666666666667,,,
2024-05-22 13:00:00,Hillsborough,89.66666666666667,,,
2024-05-22 14:00:00,Hillsborough,91.0,,,
2024-05-22 15:00:00,Hillsborough,90.33333333333331,,,
2024-05-22 16:00:00,Hillsborough,90.33333333333331,6.35625,,
2024-05-22 17:00:00,Hillsborough,88.0,,,
2024-05-22 18:00:00,Hillsborough,82.66666666666667,,,
2024-05-22 19:00:00,Hillsborough,78.66666666666667,,,
2024-05-22 20:00:00,Hillsborough,75.33333333333333,,,
2024-05-22 21:00:00,Hillsborough,73.0,,,
2024-05-22 22:00:00,Hillsborough,71.0,,,
2024-05-22 23:00:00,Hillsborough,69.33333333333333,,,
2024-05-23 00:00:00,Hillsborough,68.0,5.65,50.0,
2024-05-23 01:00:00,Hillsborough,66.66666666666667,,,
2024-05-23 02:00:00,Hillsborough,65.66666666666667,,,
2024-05-23 03:00:00,Hillsborough,64.66666666666667,,,
2024-05-23 04:00:00,Hillsborough,64.33333333333333,,,
2024-05-23 05:00:00,Hillsborough,65.33333333333333,,,
2024-05-23 06:00:00,Hillsborough,68.0,,,
2024-05-23 07:00:00,Hillsborough,73.0,,,
2024-05-23 08:00:00,Hillsborough,77.0,5.10625,,
2024-05-23 09:00:00,Hillsborough,79.0,,,
2024-05-23 10:00:00,Hillsborough,81.0,,,
2024-05-23 11:00:00,Hillsborough,80.0,,,
2024-05-23 12:00:00,Hillsborough,80.0,,,
2024-05-23 13:00:00,Hillsborough,81.33333333333333,,,
2024-05-23 14:00:00,Hillsborough,84.66666666666667,,,
2024-05-23 15:00:00,Hillsborough,85.0,,,
2024-05-23 16:00:00,Hillsborough,84.33333333333333,4.254166666666666,,
2024-05-23 17:00:00,Hillsborough,82.33333333333333,,,
2024-05-23 18:00:00,Hillsborough,79.33333333333333,,,
2024-05-23 19:00:00,Hillsborough,74.66666666666667,,,
2024-05-23 20:00:00,Hillsborough,71.33333333333333,,,
2024-05-23 21:00:00,Hillsborough,68.0,,,
2024-05-23 22:00:00,Hillsborough,66.33333333333333,,,
2024-05-23 23:00:00,Hillsborough,64.0,,,
2024-05-24 00:00:00,Hillsborough,62.66666666666666,5.679166666666667,54.0,
2024-05-24 01:00:00,Hillsborough,60.66666666666666,,,
2024-05-24 02:00:00,Hillsborough,59.66666666666666,,,
2024-05-24 03:00:00,Hillsborough,58.333333333333336,,,
2024-05-24 04:00:00,Hillsborough,58.0,,,
2024-05-24 05:00:00,Hillsborough,58.333333333333336,,,
2024-05-24 06:00:00,Hillsborough,64.33333333333333,,,
2024-05-24 07:00:00,Hillsborough,70.66666666666667,,,
2024-05-24 08:00:00,Hillsborough,75.0,5.070833333333334,,
2024-05-24 09:00:00,Hillsborough,78.33333333333333,,,
2024-05-24 10:00:00,Hillsborough,80.66666666666667,,,
2024-05-24 11:00:00,Hillsborough,82.33333333333333,,,
2024-05-24 12:00:00,Hillsborough,83.33333333333333,,,
2024-05-24 13:00:00,Hillsborough,84.66666666666667,,,
2024-05-24 14:00:00,Hillsborough,84.66666666666667,,,
2024-05-24 15:00:00,Hillsborough,84.0,,,
2024-05-24 16:00:00,Hillsborough,82.66666666666667,5.7375,,
2024-05-24 17:00:00,Hillsborough,80.33333333333333,,,
2024-05-24 18:00:00,Hillsborough,78.0,,,
2024-05-24 19:00:00,Hillsborough,74.66666666666667,,,
2024-05-24 20:00:00,Hillsborough,72.33333333333333,,,
2024-05-24 21:00:00,Hillsborough,69.0,,,
2024-05-24 22:00:00,Hillsborough,66.33333333333333,,,
2024-05-24 23:00:00,Hillsborough,63.66666666666666,,,
2024-05-25 00:00:00,Hillsborough,62.0,6.270833333333333,52.0,
2024-05-25 01:00:00,Hillsborough,59.66666666666666,,,
2024-05-25 02:00:00,Hillsborough,58.333333333333336,,,
2024-05-25 03:00:00,Hillsborough,57.0,,,
2024-05-25 04:00:00,Hillsborough,56.66666666666666,,,
2024-05-25 05:00:00,Hillsborough,57.66666666666666,,,
2024-05-25 06:00:00,Hillsborough,62.66666666666666,,,
2024-05-25 07:00:00,Hillsborough,67.33333333333333,,,
2024-05-25 08:00:00,Hillsborough,71.33333333333333,5.254166666666666,,
2024-05-25 09:00:00,Hillsborough,74.66666666666667,,,
2024-05-25 10:00:00,Hillsborough,77.33333333333333,,,
2024-05-25 11:00:00,Hillsborough,80.0,,,
2024-05-25 12:00:00,Hillsborough,81.66666666666667,,,
2024-05-25 13:00:00,Hillsborough,82.66666666666667,,,
2024-05-25 14:00:00,Hillsborough,83.33333333333333,,,
2024-05-25 15:00:00,Hillsborough,83.66666666666667,,,
2024-05-25 16:00:00,Hillsborough,82.66666666666667,7.270833333333334,,
2024-05-25 17:00:00,Hillsborough,80.0,,,
2024-05-25 18:00:00,Hillsborough,75.33333333333333,,,
2024-05-25 19:00:00,Hillsborough,72.33333333333333,,,
2024-05-25 20:00:00,Hillsborough,69.33333333333333,,,
2024-05-25 21:00:00,Hillsborough,66.33333333333333,,,
2024-05-25 22:00:00,Hillsborough,64.66666666666667,,,
2024-05-25 23:00:00,Hillsborough,64.0,,,
2024-05-26 00:00:00,Hillsborough,63.66666666666666,10.016666666666666,55.0,
2024-05-26 01:00:00,Hillsborough,63.66666666666666,,,
2024-05-26 02:00:00,Hillsborough,62.333333333333336,,,
2024-05-26 03:00:00,Hillsborough,63.0,,,
2024-05-26 04:00:00,Hillsborough,63.333333333333336,,,
2024-05-26 05:00:00,Hillsborough,64.0,,,
2024-05-26 06:00:00,Hillsborough,67.0,,,
2024-05-26 07:00:00,Hillsborough,72.0,,,
2024-05-26 08:00:00,Hillsborough,75.66666666666667,7.466666666666667,,
2024-05-26 09:00:00,Hillsborough,76.66666666666667,,,
2024-05-26 10:00:00,Hillsborough,78.66666666666667,,,
2024-05-26 11:00:00,Hillsborough,80.33333333333333,,,
2024-05-26 12:00:00,Hillsborough,82.0,,,
2024-05-26 13:00:00,Hillsborough,82.66666666666667,,,
2024-05-26 14:00:00,Hillsborough,83.33333333333333,,,
2024-05-26 15:00:00,Hillsborough,82.33333333333333,,,
2024-05-26 16:00:00,Hillsborough,81.66666666666667,7.766666666666667,,
2024-05-26 17:00:00,Hillsborough,79.33333333333333,,,
2024-05-26 18:00:00,Hillsborough,76.33333333333333,,,
2024-05-26 19:00:00,Hillsborough,73.33333333333333,,,
2024-05-26 20:00:00,Hillsborough,70.66666666666667,,,
2024-05-26 21:00:00,Hillsborough,68.66666666666667,,,
2024-05-26 22:00:00,Hillsborough,66.33333333333333,,,
2024-05-26 23:00:00,Hillsborough,65.33333333333333,,,
2024-05-27 00:00:00,Hillsborough,64.33333333333333,6.345833333333333,53.0,0.03846170634920631
2024-05-27 01:00:00,Hillsborough,64.33333333333333,,,
2024-05-27 02:00:00,Hillsborough,62.66666666666666,,,
2024-05-27 03:00:00,Hillsborough,61.66666666666666,,,
2024-05-27 04:00:00,Hillsborough,60.66666666666666,,,
2024-05-27 05:00:00,Hillsborough,60.333333333333336,,,
2024-05-27 06:00:00,Hillsborough,60.333333333333336,,,
2024-05-27 07:00:00,Hillsborough,63.333333333333336,,,
2024-05-27 08:00:00,Hillsborough,65.0,4.954166666666667,,
2024-05-27 09:00:00,Hillsborough,67.0,,,
2024-05-27 10:00:00,Hillsborough,68.0,,,
2024-05-27 11:00:00,Hillsborough,68.66666666666667,,,
2024-05-27 12:00:00,Hillsborough,69.33333333333333,,,
2024-05-27 13:00:00,Hillsborough,69.66666666666667,,,
2024-05-27 14:00:00,Hillsborough,70.0,,,
2024-05-27 15:00:00,Hillsborough,71.33333333333333,,,
2024-05-27 16:00:00,Hillsborough,72.0,5.7875,,
2024-05-27 17:00:00,Hillsborough,72.66666666666667,,,
2024-05-27 18:00:00,Hillsborough,72.33333333333333,,,
2024-05-27 19:00:00,Hillsborough,71.66666666666667,,,
2024-05-27 20:00:00,Hillsborough,70.66666666666667,,,
2024-05-27 21:00:00,Hillsborough,70.33333333333333,,,
2024-05-27 22:00:00,Hillsborough,69.66666666666667,,,
2024-05-27 23:00:00,Hillsborough,68.66666666666667,,,
2024-05-28 00:00:00,Hillsborough,68.0,6.2875000000000005,52.0,
2024-05-28 01:00:00,Hillsborough,67.33333333333333,,,
2024-05-28 02:00:00,Hillsborough,67.33333333333333,,,
2024-05-28 03:00:00,Hillsborough,66.66666666666667,,,
2024-05-28 04:00:00,Hillsborough,66.33333333333333,,,
2024-05-28 05:00:00,Hillsborough,66.0,,,
2024-05-28 06:00:00,Hillsborough,68.33333333333333,,,
2024-05-28 07:00:00,Hillsborough,71.33333333333333,,,
2024-05-28 08:00:00,Hillsborough,74.33333333333333,7.495833333333334,,
2024-05-28 09:00:00,Hillsborough,75.0,,,
2024-05-28 10:00:00,Hillsborough,75.0,,,
2024-05-28 11:00:00,Hillsborough,78.66666666666667,,,
2024-05-28 12:00:00,Hillsborough,79.66666666666667,,,
2024-05-28 13:00:00,Hillsborough,81.0,,,
2024-05-28 14:00:00,Hillsborough,81.66666666666667,,,
2024-05-28 15:00:00,Hillsborough,81.66666666666667,,,
2024-05-28 16:00:00,Hillsborough,81.0,5.483333333333333,,
2024-05-28 17:00:00,Hillsborough,78.66666666666667,,,
2024-05-28 18:00:00,Hillsborough,76.0,,,
2024-05-28 19:00:00,Hillsborough,72.33333333333333,,,
2024-05-28 20:00:00,Hillsborough,70.0,,,
2024-05-28 21:00:00,Hillsborough,68.33333333333333,,,
2024-05-28 22:00:00,Hillsborough,66.33333333333333,,,
2024-05-28 23:00:00,Hillsborough,64.66666666666667,,,
2024-05-29 00:00:00,Hillsborough,63.66666666666666,7.050000000000001,61.0,
2024-05-29 01:00:00,Hillsborough,62.0,,,
2024-05-29 02:00:00,Hillsborough,61.333333333333336,,,
2024-05-29 03:00:00,Hillsborough,60.333333333333336,,,
2024-05-29 04:00:00,Hillsborough,59.333333333333336,,,
2024-05-29 05:00:00,Hillsborough,60.0,,,
2024-05-29 06:00:00,Hillsborough,64.66666666666667,,,
2024-05-29 07:00:00,Hillsborough,68.66666666666667,,,
2024-05-29 08:00:00,Hillsborough,71.66666666666667,7.2375,,
2024-05-29 09:00:00,Hillsborough,73.66666666666667,,,
2024-05-29 10:00:00,Hillsborough,76.33333333333333,,,
2024-05-29 11:00:00,Hillsborough,77.66666666666667,,,
2024-05-29 12:00:00,Hillsborough,79.0,,,
2024-05-29 13:00:00,Hillsborough,80.0,,,
2024-05-29 14:00:00,Hillsborough,80.66666666666667,,,
2024-05-29 15:00:00,Hillsborough,80.33333333333333,,,
2024-05-29 16:00:00,Hillsborough,78.66666666666667,5.8,,
2024-05-29 17:00:00,Hillsborough,77.66666666666667,,,
2024-05-29 18:00:00,Hillsborough,74.66666666666667,,,
2024-05-29 19:00:00,Hillsborough,71.33333333333333,,,
2024-05-29 20:00:00,Hillsborough,68.33333333333333,,,
2024-05-29 21:00:00,Hillsborough,66.33333333333333,,,
2024-05-29 22:00:00,Hillsborough,64.33333333333333,,,
2024-05-29 23:00:00,Hillsborough,63.0,,,
2024-05-30 00:00:00,Hillsborough,62.333333333333336,10.891666666666666,143.0,
2024-05-30 01:00:00,Hillsborough,61.66666666666666,,,
2024-05-30 02:00:00,Hillsborough,61.333333333333336,,,
2024-05-30 03:00:00,Hillsborough,59.0,,,
2024-05-30 04:00:00,Hillsborough,58.66666666666666,,,
2024-05-30 05:00:00,Hillsborough,57.66666666666666,,,
2024-05-30 06:00:00,Hillsborough,57.66666666666666,,,
2024-05-30 07:00:00,Hillsborough,59.0,,,
2024-05-30 08:00:00,Hillsborough,61.0,12.258333333333333,,
2024-05-30 09:00:00,Hillsborough,62.333333333333336,,,
2024-05-30 10:00:00,Hillsborough,63.66666666666666,,,
2024-05-30 11:00:00,Hillsborough,65.66666666666667,,,
2024-05-30 12:00:00,Hillsborough,68.0,,,
2024-05-30 13:00:00,Hillsborough,69.66666666666667,,,
2024-05-30 14:00:00,Hillsborough,71.33333333333333,,,
2024-05-30 15:00:00,Hillsborough,73.66666666666667,,,
2024-05-30 16:00:00,Hillsborough,74.0,7.870833333333334,,
2024-05-30 17:00:00,Hillsborough,72.33333333333333,,,
2024-05-30 18:00:00,Hillsborough,69.0,,,
2024-05-30 19:00:00,Hillsborough,65.33333333333333,,,
2024-05-30 20:00:00,Hillsborough,61.66666666666666,,,
2024-05-30 21:00:00,Hillsborough,60.0,,,
2024-05-30 22:00:00,Hillsborough,58.333333333333336,,,
2024-05-30 23:00:00,Hillsborough,57.333333333333336,,,
2024-05-31 00:00:00,Hillsborough,56.333333333333336,8.504166666666666,97.0,
2024-05-31 01:00:00,Hillsborough,55.333333333333336,,,
2024-05-31 02:00:00,Hillsborough,54.66666666666666,,,
2024-05-31 03:00:00,Hillsborough,54.333333333333336,,,
2024-05-31 04:00:00,Hillsborough,54.333333333333336,,,
2024-05-31 05:00:00,Hillsborough,55.0,,,
2024-05-31 06:00:00,Hillsborough,60.66666666666666,,,
2024-05-31 07:00:00,Hillsborough,66.66666666666667,,,
2024-05-31 08:00:00,Hillsborough,71.33333333333333,7.079166666666667,,
2024-05-31 09:00:00,Hillsborough,74.66666666666667,,,
2024-05-31 10:00:00,Hillsborough,77.33333333333333,,,
2024-05-31 11:00:00,Hillsborough,78.33333333333333,,,
2024-05-31 12:00:00,Hillsborough,80.0,,,
2024-05-31 13:00:00,Hillsborough,80.33333333333333,,,
2024-05-31 14:00:00,Hillsborough,80.33333333333333,,,
2024-05-31 15:00:00,Hillsborough,80.33333333333333,,,
2024-05-31 16:00:00,Hillsborough,78.33333333333333,6.595833333333333,,
2024-05-31 17:00:00,Hillsborough,76.33333333333333,,,
2024-05-31 18:00:00,Hillsborough,72.66666666666667,,,
2024-05-31 19:00:00,Hillsborough,67.66666666666667,,,
2024-05-31 20:00:00,Hillsborough,64.66666666666667,,,
2024-05-31 21:00:00,Hillsborough,63.0,,,
2024-05-31 22:00:00,Hillsborough,62.0,,,
2024-05-31 23:00:00,Hillsborough,60.333333333333336,,,
2024-06-01 00:00:00,Hillsborough,58.66666666666666,7.029166666666667,61.0,
2024-06-01 01:00:00,Hillsborough,58.0,,,
2024-06-01 02:00:00,Hillsborough,57.0,,,
2024-06-01 03:00:00,Hillsborough,55.66666666666666,,,
2024-06-01 04:00:00,Hillsborough,55.333333333333336,,,
2024-06-01 05:00:00,Hillsborough,56.0,,,
2024-06-01 06:00:00,Hillsborough,62.333333333333336,,,
2024-06-01 07:00:00,Hillsborough,70.0,,,
2024-06-01 08:00:00,Hillsborough,73.0,5.116666666666667,,
2024-06-01 09:00:00,Hillsborough,75.66666666666667,,,
2024-06-01 10:00:00,Hillsborough,78.0,,,
2024-06-01 11:00:00,Hillsborough,80.33333333333333,,,
2024-06-01 12:00:00,Hillsborough,81.33333333333333,,,
2024-06-01 13:00:00,Hillsborough,83.0,,,
2024-06-01 14:00:00,Hillsborough,83.66666666666667,,,
2024-06-01 15:00:00,Hillsborough,83.33333333333333,,,
2024-06-01 16:00:00,Hillsborough,83.33333333333333,6.2375,,
2024-06-01 17:00:00,Hillsborough,81.66666666666667,,,
2024-06-01 18:00:00,Hillsborough,77.0,,,
2024-06-01 19:00:00,Hillsborough,71.33333333333333,,,
2024-06-01 20:00:00,Hillsborough,68.66666666666667,,,
2024-06-01 21:00:00,Hillsborough,67.33333333333333,,,
2024-06-01 22:00:00,Hillsborough,66.66666666666667,,,
2024-06-01 23:00:00,Hillsborough,64.66666666666667,,,
2024-06-02 00:00:00,Hillsborough,63.0,6.708333333333334,58.0,
2024-06-02 01:00:00,Hillsborough,61.66666666666666,,,
2024-06-02 02:00:00,Hillsborough,61.66666666666666,,,
2024-06-02 03:00:00,Hillsborough,60.333333333333336,,,
2024-06-02 04:00:00,Hillsborough,60.0,,,
2024-06-02 05:00:00,Hillsborough,60.66666666666666,,,
2024-06-02 06:00:00,Hillsborough,66.33333333333333,,,
2024-06-02 07:00:00,Hillsborough,71.0,,,
2024-06-02 08:00:00,Hillsborough,74.33333333333333,6.629166666666666,,
2024-06-02 09:00:00,Hillsborough,78.0,,,
2024-06-02 10:00:00,Hillsborough,81.0,,,
2024-06-02 11:00:00,Hillsborough,83.0,,,
2024-06-02 12:00:00,Hillsborough,82.66666666666667,,,
2024-06-02 13:00:00,Hillsborough,85.0,,,
2024-06-02 14:00:00,Hillsborough,86.0,,,
2024-06-02 15:00:00,Hillsborough,86.0,,,
2024-06-02 16:00:00,Hillsborough,84.33333333333333,6.0125,,
2024-06-02 17:00:00,Hillsborough,80.66666666666667,,,
2024-06-02 18:00:00,Hillsborough,76.33333333333333,,,
2024-06-02 19:00:00,Hillsborough,73.0,,,
2024-06-02 20:00:00,Hillsborough,71.0,,,
2024-06-02 21:00:00,Hillsborough,70.0,,,
2024-06-02 22:00:00,Hillsborough,69.33333333333333,,,
2024-06-02 23:00:00,Hillsborough,68.33333333333333,,,
2024-06-03 00:00:00,Hillsborough,66.66666666666667,7.716666666666667,58.0,0.031984722222222185
2024-06-03 01:00:00,Hillsborough,66.33333333333333,,,
2024-06-03 02:00:00,Hillsborough,65.66666666666667,,,
2024-06-03 03:00:00,Hillsborough,64.66666666666667,,,
2024-06-03 04:00:00,Hillsborough,64.33333333333333,,,
2024-06-03 05:00:00,Hillsborough,65.0,,,
2024-06-03 06:00:00,Hillsborough,67.33333333333333,,,
2024-06-03 07:00:00,Hillsborough,71.66666666666667,,,
2024-06-03 08:00:00,Hillsborough,76.0,7.195833333333333,,
2024-06-03 09:00:00,Hillsborough,80.66666666666667,,,
2024-06-03 10:00:00,Hillsborough,82.66666666666667,,,
2024-06-03 11:00:00,Hillsborough,85.0,,,
2024-06-03 12:00:00,Hillsborough,86.33333333333333,,,
2024-06-03 13:00:00,Hillsborough,86.66666666666667,,,
2024-06-03 14:00:00,Hillsborough,85.66666666666667,,,
2024-06-03 15:00:00,Hillsborough,85.0,,,
2024-06-03 16:00:00,Hillsborough,81.66666666666667,7.904166666666667,,
2024-06-03 17:00:00,Hillsborough,75.33333333333333,,,
2024-06-03 18:00:00,Hillsborough,71.66666666666667,,,
2024-06-03 19:00:00,Hillsborough,69.0,,,
2024-06-03 20:00:00,Hillsborough,68.0,,,
2024-06-03 21:00:00,Hillsborough,67.33333333333333,,,
2024-06-03 22:00:00,Hillsborough,67.0,,,
2024-06-03 23:00:00,Hillsborough,64.66666666666667,,,
2024-06-04 00:00:00,Hillsborough,63.66666666666666,7.0,90.0,
2024-06-04 01:00:00,Hillsborough,62.0,,,
2024-06-04 02:00:00,Hillsborough,61.0,,,
2024-06-04 03:00:00,Hillsborough,60.0,,,
2024-06-04 04:00:00,Hillsborough,59.333333333333336,,,
2024-06-04 05:00:00,Hillsborough,60.0,,,
2024-06-04 06:00:00,Hillsborough,64.0,,,
2024-06-04 07:00:00,Hillsborough,68.0,,,
2024-06-04 08:00:00,Hillsborough,72.33333333333333,6.3125,,
2024-06-04 09:00:00,Hillsborough,75.33333333333333,,,
2024-06-04 10:00:00,Hillsborough,78.0,,,
2024-06-04 11:00:00,Hillsborough,80.0,,,
2024-06-04 12:00:00,Hillsborough,81.66666666666667,,,
2024-06-04 13:00:00,Hillsborough,82.66666666666667,,,
2024-06-04 14:00:00,Hillsborough,84.0,,,
2024-06-04 15:00:00,Hillsborough,84.0,,,
2024-06-04 16:00:00,Hillsborough,83.33333333333333,7.716666666666667,,
2024-06-04 17:00:00,Hillsborough,80.66666666666667,,,
2024-06-04 18:00:00,Hillsborough,77.33333333333333,,,
2024-06-04 19:00:00,Hillsborough,73.66666666666667,,,
2024-06-04 20:00:00,Hillsborough,71.0,,,
2024-06-04 21:00:00,Hillsborough,69.0,,,
2024-06-04 22:00:00,Hillsborough,67.0,,,
2024-06-04 23:00:00,Hillsborough,66.0,,,
2024-06-05 00:00:00,Hillsborough,64.0,8.058333333333334,61.0,
2024-06-05 01:00:00,Hillsborough,63.333333333333336,,,
2024-06-05 02:00:00,Hillsborough,62.333333333333336,,,
2024-06-05 03:00:00,Hillsborough,61.66666666666666,,,
2024-06-05 04:00:00,Hillsborough,61.66666666666666,,,
2024-06-05 05:00:00,Hillsborough,62.66666666666666,,,
2024-06-05 06:00:00,Hillsborough,65.0,,,
2024-06-05 07:00:00,Hillsborough,68.0,,,
2024-06-05 08:00:00,Hillsborough,71.66666666666667,8.604166666666668,,
2024-06-05 09:00:00,Hillsborough,75.66666666666667,,,
2024-06-05 10:00:00,Hillsborough,80.0,,,
2024-06-05 11:00:00,Hillsborough,83.33333333333333,,,
2024-06-05 12:00:00,Hillsborough,87.0,,,
2024-06-05 13:00:00,Hillsborough,88.0,,,
2024-06-05 14:00:00,Hillsborough,88.0,,,
2024-06-05 15:00:00,Hillsborough,88.33333333333333,,,
2024-06-05 16:00:00,Hillsborough,87.0,8.266666666666666,,
2024-06-05 17:00:00,Hillsborough,84.0,,,
2024-06-05 18:00:00,Hillsborough,77.0,,,
2024-06-05 19:00:00,Hillsborough,74.0,,,
2024-06-05 20:00:00,Hillsborough,72.66666666666667,,,
2024-06-05 21:00:00,Hillsborough,71.33333333333333,,,
2024-06-05 22:00:00,Hillsborough,69.33333333333333,,,
2024-06-05 23:00:00,Hillsborough,68.66666666666667,,,
2024-06-06 00:00:00,Hillsborough,67.66666666666667,6.075,47.0,
2024-06-06 01:00:00,Hillsborough,67.33333333333333,,,
2024-06-06 02:00:00,Hillsborough,67.33333333333333,,,
2024-06-06 03:00:00,Hillsborough,67.33333333333333,,,
