date_time,record_id,text
2023-06-13,pytorch/pytorch,"The comments highlight technical concerns regarding specific implementation details, such as the appropriateness of includes in generated headers, naming conventions for parameters (e.g., `output_dtype` vs. `compute_precision`), and the correctness of certain algorithmic transformations, especially in quantization and tensor shape inference for models like LLMs and attention mechanisms. Several discussions involve potential bugs or inaccuracies in gradient computations, numerical stability, or type promotion behavior, often with suggested workarounds or the need for more precise fixes (e.g., in the `exponential_` function or `gradcheck` assumptions). Issues related to test flakiness, flaky CI, and the need for better or additional test coverage are frequent, especially concerning flaky test disabling and re-enabling logic. Requests for code review, better documentation, or clarifications on implementation choices, as well as how to improve performance profiling and telemetry, are also prevalent. Overall, the discussions focus on correctness, clarity, and robustness of PyTorch internals, especially around quantization, gradient correctness, test reliability, and internal APIs."
2023-06-14,pytorch/pytorch,"The comments encompass a wide range of technical issues, mainly focusing on correctness and implementation details in PyTorch, such as the behavior of `AvgPool2d` with `ceil_mode`, potential bugs in `gradcheck` with sparse tensors, and internal mechanisms for device-specific autograd support. Several discussions analyze the mathematical correctness of operations like pooling size calculations, the proper handling of sparse and dense tensor conversions, and the implications of promoting data types during operations. There are also questions about internal infrastructure improvements, like merging reduction operations, adding support for third-party devices, and fixing environment-specific build issues. Many comments are resolved or marked as miscellaneous, but key questions remain about correctness, performance trade-offs, and proper API design choices."
2023-06-15,pytorch/pytorch,"The comments reflect various issues related to PyTorch development, testing, and functionality, such as handling complex data types in exports, the implementation of custom backend functions, and GPU/memory management, especially on ROCm and MPS devices. Several discussions involve code rebase efforts, merging conflicts, CI flakiness, and the need for internal or external code review and testing. There are proposals to improve user experience, e.g., better warning messages, adding features like string support, and clarifications on behaviors like memory initialization and export serialization. Additionally, some comments request or suggest improvements in testing strategies, internal infrastructure, and documentation updates. Many issues are ongoing, with some requiring code review, testing, or internal approval before resolution."
2023-06-16,pytorch/pytorch,"The discussions primarily revolve around correctly enforcing operation ordering constraints, particularly emphasizing that current dependency token mechanisms (`dep_token`) may be insufficient by only preventing reordering of stateful operations and not accounting for the order of stateless ops following or preceding them. Questions are raised about whether dependency tokens should be replaced with direct tensor outputs or integrated with existing dependency graphs to better capture semantics like ""assert x > 0"". There's also debate about whether `dep_token` should address only GC-related dependencies or also enforce execution order to prevent incorrect reordering, especially in scenarios like assertions and data flow. Some suggestions include making dependency tokens propagate naturally through the graph or switching to explicit dependency edges, while concerns are expressed about the complexity and correctness guarantees of such approaches. The overall unresolved issue is how best to impose precise, reliable operation ordering constraints that align with execution semantics without overcomplicating the design or risking silent errors."
2023-06-17,pytorch/pytorch,"The discussions predominantly revolve around issues encountered during model export, TorchScript conversion, and deployment, specifically relating to dynamic attribute access with `getattr`, and concerns about deterministic behavior and reproducibility in certain operations like `cumsum`. Several comments highlight errors caused by missing or incompatible CUDA libraries, including suggestions like creating symbolic links for `libcuda.so` or adjusting environment variables, though these are cautioned as potentially unsafe. Questions also appear regarding extending PyTorch's API for equivalent type mappings to support extension libraries and model pattern matching, with proposed interfaces for customization and extension. Additionally, there are reports of broken CI workflows and merge failures due to unrelated test failures or missing CLA signatures, alongside feature requests such as adding support for certain sampling methods or improving API annotations with type hints. Overall, unresolved concerns focus on stability and correctness of model export/import, determinism, and extension API flexibility."
2023-06-18,pytorch/pytorch,"The discussions highlight ongoing issues with PyTorch on Mac, particularly related to GPU support and CUDA deprecation, with some users struggling to find solutions for CPU-only environments, especially on M1/M2 Macs. There are concerns about runtime errors like unspecified launch failures during CUDA operations, possibly caused by driver issues, hardware variability, or system configurations such as overclocked profiles. Several threads discuss potential fixes, including reinstallation, environment recreation, and hardware/driver adjustments, but the root causes remain complex and hardware-dependent. Additionally, some conversations focus on improving support for newer hardware and APIs, like C++ DDP, and addressing confusion around function overloads and dispatching in the codebase."
2023-06-19,pytorch/pytorch,"The discussions highlight several technical challenges and considerations within PyTorch development. Notably, there are issues related to CUDA memory management, especially with the interaction between the main thread's memory pool and child threads, leading to out-of-memory errors. There are debates on API behavior for in-place operations, like `nn.Embedding`, and the need for clearer documentation and behavior consistency, especially concerning in-place vs. out-of-place transforms. Additionally, stability and correctness concerns are raised regarding specific functionalities such as sparse tensor conversions, model weight loading/serialization, and dynamic shape support in TorchScript/Triton, as well as handling errors from dynamically loaded libraries. Unresolved questions include improving debug info for failures, managing model export flows with model checkpoints, and clarifying behaviors for new features or API changes."
2023-06-20,pytorch/pytorch,"The comments reflect various issues and feature requests across the PyTorch repository, including handling of in-place operations, proper support for serialization and checkpointing with complex state, and the need for improvements in data pipeline reproducibility (e.g., snapshotting dataloaders). Several discussions highlight the importance of supporting save/load mechanisms for stateful components like samplers and iterators, with some proposing enhancements or new protocols like `state_dict()` and `load_state_dict()`. There are also concerns regarding performance optimizations, such as reducing CUDA kernel dispatch overhead for small matrix multiplications, and the integration of low-precision types like FP8, which involve questions around scaling, custom kernels, and native dtype support. Additionally, interface consistency and robustness of functions like `item()`, `argsort()`, and the support for stable sorting on GPU are raised, along with the need for better debugging, error messages, and support for experimental features (e.g., FP8, sparse tensor handling). Several unresolved questions pertain to release timelines, integration plans for features like `torch.compile`, and addressing flaky tests or CI stability issues."
2023-06-21,pytorch/pytorch,"The discussions cover several topics including the handling of mismatched tensor weights during loading (with suggestions for better error reporting), softmax stability with -inf inputs, support for custom and extended op types in graph matching, and fixing specific bugs related to dynamic shape inference, sparse tensor operations, and NCCL multi-threading support. There are also ongoing efforts to improve CI reliability, testing strategies, and internal build configurations. Some issues involve clarifying internal design decisions, especially regarding compatibility, inference correctness, and framework extensibility, with proposed code adjustments and plans for future features. Unresolved questions include precise support timelines, robustness of certain features across backends, and how to effectively control testing scope and configuration."
2023-06-22,pytorch/pytorch,"The discussions cover several technical topics, mainly focusing on extending batched sparse matrix multiplications to support batched sparse matrices, and the need for upstream support in PyTorch for sparse matrix operations and batched CSR formats. There are also issues related to performance regressions in MPS/mps for M1/M2 hardware, which seem to be hardware or driver-specific, and the need for more robust testing and documentation for features like fp8 data types, inline parameter updates, and the handling of saved intermediates during autograd. Some discussions involve broader infrastructure concerns, such as build system configurations on different platforms, job reruns, and test flakiness across various CI environments. Unresolved questions include how to properly support and document these features for stable upstream use, managing platform-specific bugs, and improving diagnostics and testing coverage for new or experimental functionalities."
2023-06-23,pytorch/pytorch,"The comments indicate a range of issues related to ONNX export with control flow, quantization, and symbolic shape management, emphasizing the need for more robust handling of dynamic control flow, especially booleans and tensor conditions, since only tensor-based conditions are compatible with ONNX. Several discussions focus on improving the traceability and correctness of models with multiple control flow and quantization schemes, suggesting enhancements in how symbolic shapes, guards, and cached models are managed to avoid unexpected behaviors or failures, particularly with mixed precision and quantization backends like cuBLASLt and MKL. There are concerns about the stability and performance implications of these features, alongside requests for clearer documentation, better testing, and configuration policies—especially around supporting flexible control flow constructs, custom ops, and consistent numerics across different precision levels. Additionally, some comments highlight infrastructural considerations, such as managing CI flakiness, build dependencies, and cache invalidation strategies to ensure reliable testing and deployment. Overall, the key issues involve improving robustness, usability, and correctness in handling dynamic shapes, control flow, and quantization in PyTorch's compilation and export pipelines."
2023-06-24,pytorch/pytorch,"The discussions highlight several technical concerns, including challenges with loading object detection models into LibTorch C++, particularly support for torchvision ops like NMS in TorchScript, and workarounds involving source builds. Additionally, there are ongoing efforts to incorporate new FP8 data types and support for hardware like H100 and Graphcore IPUs, raising questions about compatibility, scale handling, and integration with existing tools such as torch.compile and FX graph transformations. Other issues involve device-specific behaviors, such as stride inconsistencies in tensor views across backends, and difficulties with large tensor reductions exceeding integer limits in CUDA kernels. There are also concerns about thread safety in CUDNN APIs, exception handling conventions in custom allocators, and maintaining consistency or reliability in features like dynamic shapes, quantization, and model export support in the evolving PyTorch ecosystem."
2023-06-25,pytorch/pytorch,"The discussions primarily revolve around clarifying and improving the behavior and API design of gradient and requires_grad management in PyTorch, emphasizing the confusing dependency of output.grad retention and requires_grad on input.requires_grad status, and proposing API simplifications such as deprecating direct requires_grad modification in favor of explicit retain_grad methods. There are also technical concerns about specific implementation issues, such as runtime errors in autograd with large tensor reductions, compatibility challenges with older CUDA, Python versions, and platform-specific build issues, as well as the need for better documentation, device polymorphism support in export, and handling of operators for new hardware backends like MPS and RISC-V. Additionally, some discussions address build system updates, compatibility matrices for older software environments, and specific bug fixes and test failures. Overall, the focus is on API consistency, usability, compatibility, optimization, and addressing platform-specific bugs for stable and clear PyTorch operation."
2023-06-26,pytorch/pytorch,"The discussions highlight several technical concerns including the nuanced behavior of `requires_grad_()`, `retain_grad()`, and gradient computation for non-leaf tensors, with suggestions that these could be simplified or clarified through API redesigns. Multiple issues pertain to CUDA and GPU memory management, such as out-of-memory errors, driver compatibility, and memory freeing challenges across GPUs, with potential solutions involving driver upgrades or tweaks to caching strategies. There are questions about reproducibility, especially regarding bugs involving MPS, CUML, and symbolic shapes, emphasizing the need for minimal reproducible code and clearer test conditions. Other topics include supporting symbolic shapes in certain functions, handling dynamic shapes, extending support for sparse tensor formats, and ensuring compatibility of custom registration, as well as managing infrastructure inconsistencies like CI flakiness. Lastly, there are suggestions for improving functionality (e.g., associative scans, packing boolean tensors) and cleanup of build/configuration issues, indicating ongoing efforts to streamline the system and improve robustness."
2023-06-27,pytorch/pytorch,"The discussions highlight ongoing challenges and community interest in integrating support for alternative Python implementations like PyPy, low-precision dtypes (e.g., FP8), and CPU-specific optimizations (e.g., OpenMP). Several issues relate to CI stability, flaky test flakes, and environment setup, requiring better documentation, handling of symbolic shapes, and infrastructure improvements. Specific technical concerns include ensuring correctness of operations like `torch.inverse` across versions, handling symbolic shape inference more efficiently, and enabling features such as `torch.cond` for training/inference mode switching in exported models. There are also ongoing efforts to improve support for specialized hardware and backend compatibility (e.g., ROCm, HIP, NVIDIA CUDA), as well as mitigation of memory leaks and performance regressions. Unresolved questions involve how to manage in-graph conditional execution, better support for distributed and runtime environments, and ensuring platform-agnostic stability for advanced features."
2023-06-28,pytorch/pytorch,"The comments reflect ongoing efforts to improve PyTorch's internal APIs, especially around handling shared memory and in-place modifications, with recent discussions on implementing or stabilizing support for `ShareableList` and in-place tensor value modifications. Several issues relate to distributed training, CUDA/memory errors, and platform-specific bugs, often requiring fixes or reverts of prior PRs (e.g., around `inductor_random`). There are concerns about the reproducibility of failures across different environments and the impact of certain operations on determinism or compatibility, such as the behavior of `resize_()` on quantized tensors or handling shape inference with symbolic shapes. Some discussions suggest adding tests, reverts, or extra validation, but unresolved questions include improving CI stability, platform-specific bugs, and better API support for advanced tensor operations. Overall, the main concerns center on stability, correctness, and reproducibility of features across different environments and internal APIs that may cause circular dependencies or platform-specific issues."
2023-06-29,pytorch/pytorch,"The collected comments from the GitHub issues reflect ongoing efforts to address feature requests, bugs, and integration challenges within PyTorch. Common themes include difficulties with CUDA and environment setup (notably with fabric manager and cuDNN), support for new hardware like FP8 data types, and enhancements to model compilation and graph tracing (e.g., torch.compile, inductor, dynamo). There are concerns about stability, reproducibility, and the correct handling of specific operations for various device types and data types. Several discussions also focus on improving tooling, debugging, documentation, and support for external integrations such as ONNX, third-party libraries, and custom backends. Overall, unresolved questions remain around compatibility, performance optimization, and expanding support for emerging hardware and data formats."
2023-06-30,pytorch/pytorch,"The discussions highlight several technical challenges related to PyTorch's build environment and features. Notably, issues involve platform-specific configurations, such as libc10/fixed GPU support, CUDA version dependencies, and cross-compilation problems on architectures like RISC-V and macOS, often requiring environment adjustments or building from source. There are ongoing concerns about the stability and flaky test failures in CI runs, with suggestions to improve test determinism, reduce compile times, and handle specific operators or modules more robustly. Some discussions focus on extending functionality (e.g., running modules in reverse order, supporting specific quantization/dataloader behaviors, and functionalization), often requiring deeper codebase modifications or better testing coverage. Overall, unresolved questions involve build environment consistency, improving CI reliability, and expanding feature support across hardware and software configurations."
2023-07-01,pytorch/pytorch,"The discussions highlight recurring technical issues with PyTorch, such as import errors (e.g., `_update_worker_pids`), and inconsistent behaviors across different platforms and environments, especially involving CUDA, MPS, and GPU-specific errors like `CUDAError: unspecified launch failure`. Some comments express concerns over regression regressions in performance, memory footprint, and accuracy after recent updates, introducing debates about the correctness and stability of certain features (e.g., `torch.compile` with activation checkpointing, CUDA to HIP mappings). There's also discussion about code maintenance and design choices, such as whether to allow user-defined functions for parameter initialization or rely on external context managers instead of core API additions. Additionally, some issues are platform-specific or environment-specific (e.g., Mac M1, CI failures), with suggestions to improve documentation, testing, and code clarity for better longevity and robustness."
2023-07-02,pytorch/pytorch,"The discussions center around several technical challenges, including issues with loading pretrained models due to zip archive read errors and file management, as seen in issue #31620. There are questions about dtype inference behavior, specifically whether `as_tensor` and `tensor` maintain default types when `torch.set_default_dtype()` is set, as addressed in issue #31689. Multiple reports highlight unimplemented operators and backend-specific errors on MPS devices, such as `aten::empty_strided` and `aten::fft_r2c`, raising concerns about coverage and support for various hardware backends (issues #77764). Further, there are ongoing efforts to improve autograd tracking, sequence number propagation, and model export reliability, with specific attention to ensuring correct execution order of backward operations and accurate data type representations across Python and Java. Lastly, internal review, code reverts, and PR management issues are noted, reflecting ongoing maintenance and collaboration challenges within the repository."
2023-07-03,pytorch/pytorch,"The discussions highlight several technical concerns, including the handling of CUDA and GPU compatibility, especially on macOS and with different GPU architectures like A100s, where users encounter errors related to deprecated or unsupported CUDA operations (e.g., device >= 0 && device < num_gpus assertions, unsupported operators on MPS devices). There are issues with CUDA stream capture modes (e.g., thread-local vs. global modes) affecting multi-threaded or multi-GPU programming, and potential implications for correctness and performance. Some automatic suppression of test failures or flaky tests is due to the dynamic nature of hardware or driver environments, requiring careful management of environment configurations and error handling. Several discussions also involve maintainers' reviews, bug reverts, and the importance of proper deprecation, warnings, and documentation to guide users through hardware-specific or precision-related limitations. Unresolved questions include how best to inform users about potential precision issues with float16/bfloat16, how to ensure correct environment setup for local and CI testing, and how to improve interoperability and error propagation across different languages and libraries."
2023-07-04,pytorch/pytorch,"The discussions highlight several technical concerns: the potential non-determinism of `adaptive_avg_pool2d_backward_cuda` when contiguous memory is used, prompting considerations of atomic operations versus deterministic paths; the need for a DDP-aware and versatile file download utility supporting configurable caching and cloud sources; challenges in supporting dynamic shapes during graph export, leading to proposals for better shape inference and handling in TorchDynamo; the occurrence of trunk CI flakiness across platforms necessitating flakiness detection and mitigation strategies; and issues with ONNX export for models with dynamic sequence lengths, especially for transformer architectures, indicating a need for improved handling of variable dimensions and shape inference. Proposed solutions include refining the deterministic implementation, enhancing download utilities in `torch.utils.data`, integrating warnings or documentation notices about numerical issues, and exploring per-backend or thread-local capture modes to address device-specific behaviors. Several unresolved questions remain about the best approaches for deterministic backward paths, handling of dynamic shapes, and ensuring consistent CI stability."
2023-07-05,pytorch/pytorch,"The comments highlight various technical issues, including segmentation faults and failures when using torch.compile() with dynamic shapes, especially on Windows and CUDA environments. Several discussions consider whether features like device polymorphism in export or support for bfloat16 on MPS are feasible, with suggestions to implement symbolic device concepts or conditional fallback mechanisms. There are concerns about correctness and performance trade-offs in optimizers, quantization, and inductor patterns, as well as questions about the support and testing of new features like torch.compile and quantized ops. Additionally, issues related to CI flakiness, internal internal failure regressions, and proper handling of function patterns and default argument normalization are proposed but unresolved. Overall, the discussions suggest ongoing work on stability, feature support, and performance enhancements that require careful review and testing."
2023-07-06,pytorch/pytorch,"The discussions highlight issues related to GPU memory management and reporting inconsistencies in PyTorch, including challenges with CUDA memory summation, fragmentation, and driver/library mismatches, especially on various hardware like A100s, Tesla P40s, and M1 Macs. Several users report discrepancies between Python's memory stats and nvidia-smi outputs or unexpected GPU memory retention after deleting models, often due to PyTorch's caching and context behaviors. Other concerns involve compatibility and stability for features like distributed training (including NCCL and NCCL retries), support for new hardware and data types (like float8), and the need for better tooling, reporting, and testing, especially for edge cases like near-singular matrices or custom hardware backends. Some discussions suggest workarounds such as disabling IOMMU, adjusting environment variables, or relying on nightly builds, but unresolved questions pertain to memory fragmentation, operator support across hardware, and ensuring consistency across different runtime environments. Overall, these issues underscore ongoing efforts to improve memory transparency, hardware support, and stability in PyTorch's GPU ecosystem."
2023-07-07,pytorch/pytorch,"The comments cover various issues and discussions related to the PyTorch codebase, including performance regressions, correctness in specific modules (e.g., attention, quantization, autograd), and features like multi-GPU batch size handling, custom allocator integration, and extensibility of API surfaces. Notable themes involve improving robustness and reproducibility (e.g., deterministic LSTM behavior, handling non-contiguous tensors), optimizing in-place operations via `torch._foreach`, and ensuring compatibility and correctness in various backends (CUDA, MPS, AMD, ROCm, IPU). Several questions focus on the design of API abstractions (e.g., unified autocast, parameter vs buffer type checks, support for new data types like fp8), plus decisions about test coverage and stabilization of dynamic shape and distribution workflows. Some discussion also involves managing complex code modifications, rebase and revert patterns, and the proper way to extend functionality (e.g., fusing quantization nodes, supporting third-party allocators). Overall, the conversations reflect ongoing efforts to balance performance, correctness, API consistency, and maintainability amidst evolving hardware and software features."
2023-07-08,pytorch/pytorch,"The discussions highlight several technical concerns including the support and design of asynchronous tensor classes like `AsyncTensor` in PyTorch and the challenges of integrating `__torch_function__` and `__torch_dispatch__` for custom tensor subclasses, particularly within Dynamo’s framework. There are questions regarding the management of fake tensor states, optimizer initialization, and behaviors during model tracing and compilation, especially with respect to lazy initialization and in-place modifications. Additionally, issues with handling specific operators on different devices (such as MPS) and the expected functionalities of softargmax versus softmax functions are discussed. Multiple threads emphasize the need for clearer documentation, consistent design strategies, and handling of third-party or custom optimizers and modules, with some proposals for API changes or workarounds. Unresolved questions remain about the best practices for optimizer state management during compilation/tracing and the support for dynamic shapes and device-specific operators."
2023-07-09,pytorch/pytorch,"The discussed comments primarily focus on ensuring reproducibility and proper seeding strategies within PyTorch's DataLoader, especially regarding third-party libraries like NumPy and augmentations, with solutions such as inside DataLoader modifications and user-managed seeding. Several issues involve performance and correctness challenges, including handling dynamic shapes with torch.compile, ensuring consistency in quantization and ABI configurations, and addressing potential bug regressions introduced by recent PRs in the inference and graph code. There are troubleshooting notes on environment setup, especially around CUDA memory configuration, environment variables, and hardware-specific issues like those with ROCm and AMD GPUs. Finally, issues with test failures, merge conflicts, and incorrect assumptions about internal mechanisms or API behaviors highlight ongoing maintenance and documentation improvements needed."
2023-07-10,pytorch/pytorch,"The dataset contains numerous issues and feature discussions related to PyTorch's internal implementations, especially regarding testing stability, reproducibility, and debugging (e.g., handling of nondeterministic algorithms, guard mechanisms, and shape inference). Several technical concerns revolve around proper handling of custom operations, CUDA and ROCm backend behaviors, and consistency in API design—for instance, how to implement or unify features like device mesh management, explicit shape guards, and quantized operations. There are questions about inference acceleration, model export efficiency, and the correctness of exported models, particularly with ONNX and tensor shape representations. Discussions also highlight the need for clearer documentation, better contributor onboarding, and strategic alignment between tools like TorchDistautograd, FX passes, and external libraries. Unresolved issues focus on fixing/troubleshooting flaky tests, improving reporting of compilation metrics, and designing more extensible, reliable APIs for debugging and development workflows."
2023-07-11,pytorch/pytorch,"The discussions highlight several technical concerns—including the behavior of inductor's support for custom CUDA and low-precision types, especially on ARM architectures, and the handling of tensor strides and device-specific kernels, which require careful build configuration and code changes. Multiple issues relate to CI flakiness, test failures, and the need for better documentation, test coverage, and management of unstable jobs. There are questions about ONNX export compatibility with TorchScript/FX graphs, as well as proposals for improving the clarity and robustness of hooks for recompilation detection. Some conversations also involve the potential refactoring of code for more modular, maintainable implementation, particularly around fusion, decomposition, and deprecation handling. Finally, several unresolved questions focus on the integration of new features with existing frameworks (like TorchGen), build setup, and how to ensure proper support across diverse hardware and software environments."
2023-07-12,pytorch/pytorch,"The discussions raised several technical concerns including: the building and verification of specific Docker images used in PyTorch, particularly regarding how they incorporate CUDA and NCCL components; issues with multiprocessing start methods and their impact on CUDA runtime reinitialization when using SDKs like IOMMU or in distributed training; challenges related to PyTorch's compilation and fusion strategies, especially in lowering composite functions like `affine_grid + grid_sample` for performance gains; compatibility and support for specific hardware architectures such as PowerPC and AMD ROCm, including build and configuration questions; and miscellaneous topics such as bug tracking, patch merging, and test stability, along with feature requests (e.g., support for multi-dimensional axis arguments in tensor operations). Unresolved questions pertain mostly to environment-specific build configurations, advanced operator fusion, and correct handling of scalars and dynamic shapes within TorchDynamo and ONNX workflows."
2023-07-13,pytorch/pytorch,"The collected comments reveal a mixture of technical issues and discussions around PyTorch internals, including the challenges of correctly handling runtime behaviors such as CUDA/hip stream capture modes, memory management, and operator registration across different hardware (x86, ARM, MPS, ROCm). Several contributors are concerned with ensuring proper debug, stability, and reproducibility, including problems where errors during forward passes can lead to inconsistent or invalid states, especially for features like CUDA graph capture and weight sharing. There are also ongoing efforts to improve the user experience with model exporting, custom operator registration, and code refactoring (e.g., replacing make_fx with other techniques to avoid compile overhead). Additionally, some comments involve removing redundant or fragile code, managing CI flaky tests, and addressing build configurations for specific architectures and dependencies (like MKLDNN or LAPACK). Overall, unresolved questions include how to better handle dynamic shapes and multi-parameter modules, ensuring reproducibility across versions, and improving debugging/logging for complex runtime interactions."
2023-07-14,pytorch/pytorch,"The discussions highlight several technical concerns including: the default behavior of DataLoader's `drop_last` and the potential benefit of a more nuanced option to drop only trailing batch of size one; the lack of implementation for `affine_grid` for older opset versions and the potential for custom `RFFT` support in ONNX, with some proposed code snippets and workarounds. There are ongoing issues with CUDA operation support on various devices (e.g., MPS, ARM), bottlenecks in fusion passes (e.g., with `unfold` and `as_strided`), and performance/behavior anomalies (e.g., inconsistent `layernorm` and `RMSNorm` implementations, memory leaks). Several PR reviews discuss code changes, testing strategies, and necessary build configuration adjustments, such as installing `lapack` on ARM or fixing external dependencies. Unresolved questions include how to uniformly support operations across different backends, enhance symbolic registration for custom ops, and improve CI reliability for flaky or platform-specific failures."
2023-07-15,pytorch/pytorch,"The discussions highlight significant concerns regarding the accuracy of profiling times in PyTorch, especially the reliability of CPU versus GPU timings due to asynchronous CUDA kernel launches, with suggestions to use cudaDeviceSynchronize for precise measurement. Multiple issues involve build environment inconsistencies, notably incompatibilities with different Visual Studio versions on Windows, system libraries like libcudnn, and the impact of dependencies such as LLVM, conda, and libstdc++ on reproducibility and correctness. There are questions about the integration of new features or operations, like adaptive pooling in specific ONNX opsets, and how to safely add or support new functionalities (e.g., approximation functions, sparse tensor conversions) within the core PyTorch codebase or via `@torch.compile`. Several discussions address existing or potential build failures, CI flakiness, and the need for robust handling of default device settings, particularly for tensor creation functions and their device/ dtype consistency. Overall, the unresolved issues revolve around improving profiling accuracy, environment reproducibility, proper support for feature extensions, and stability in build/deployment workflows."
2023-07-16,pytorch/pytorch,"The discussions highlight ongoing challenges with certain GPU operations, especially on GTX 1660 cards, where updating cuDNN versions helped mitigate ""nan"" issues, yet some problems persist, particularly with FP16 tensor cores. There are concerns about optimizing dynamic quantization, including understanding how it determines qscale and potentially registering custom ops or backends for improved flexibility and experimentation. Several issues involve inconsistencies or bugs in model compilation, such as handling namedtuples, mismatched tensor views, or specific operator support in different devices or data types, prompting suggestions for better documentation and testing. Additionally, there are operational concerns such as efficient model loading and initialization with FSDP, managing warnings during distributed training, and ensuring compatibility across different CUDA/cuDNN versions. Overall, the discussions emphasize fixing specific technical bugs, improving documentation and support for quantization and operator support, and optimizing distributed training workflows."
2023-07-17,pytorch/pytorch,"The discussions highlight concerns about PyTorch's internal API stability, such as the support for `Generator` instances being `save_for_backward`, and the handling of `bincount/histc` return types, with proposals to add explicit `dtype` arguments. Several issues relate to distributed training, including setup difficulties with `Gloo` and `NCCL`, and potential misconfiguration due to hostname resolution or environment variables. There are questions about the support and performance of new features like `RMSNorm` vs. `LayerNorm`, and the integration of on-device code, such as `torchvision::nms`, or fusion libraries like GMM, in different hardware architectures (CPU, GPU, ARM). Some discussions suggest workarounds or incremental fixes for compatibility issues, e.g., fixing `as_strided` behavior in graph lowering, and providing better support for differential operations like `jacrev` in `torch.compile`. Overall, the conversations reflect ongoing efforts to improve stability, performance, and extensibility of PyTorch's core features across diverse environments and use cases, with several unresolved questions about hardware support, API consistency, and build configurations."
2023-07-18,pytorch/pytorch,"The discussions highlight several technical concerns: (1) the potential impact and proper handling of graphs and in-place modifications when using torchcompile, especially for modules like `get_attr` that lack certain metadata; (2) the trade-offs between automatic behaviors (e.g., automatic detachment or detouring deep copies) and user control, alongside the need for customizable APIs or flags like `FakeCopyMode`; (3) the compatibility and correctness issues raised by specific operator support, such as `ChannelShuffle` on CUDA, which currently relies on dispatch rules that may mask the absence of a proper CUDA implementation; (4) the need for improvements in precision and correctness (e.g., float to int conversions, large-batch operations, operations like `jacrev` with torch.compile, and behavior consistency across devices); and (5) the importance of versioning, build configurations, and environment-specific issues (like ROCm build support, onnx support, or external dependencies) influencing the stability and correctness of various features under development."
2023-07-19,pytorch/pytorch,"The discussions largely revolve around CUDA and hardware compatibility issues, including specific errors like illegal memory access, kernel errors, and driver or driver API mismatches, often related to certain driver versions or GPU types. Several topics concern the stability and correctness of PyTorch's distributed operations and tensor interactions, especially when dealing with complex number support, sparse tensor formats, and dtype conversions (e.g., float8). There are also questions about the integration and functioning of PyTorch's compilation pipelines (like torch.compile, inductor, and export), especially regarding dynamic shapes, caching, and reusing compiled functions, as well as issues with model serialization and ONNX export. Additionally, some discussions focus on CI flakiness, test disablement strategies, and the impact of specific PR changes on internal and external features. Overall, unresolved questions about kernel support, operator compatibility, memory management, and stable release workflows persist."
2023-07-20,pytorch/pytorch,"The comments highlight several key issues, including the lack of implementation for rsample in mixture models and whether it can backpropagate gradients, as well as CUDA runtime errors and possible version incompatibilities that cause illegal memory access. There are discussions about performance bottlenecks and memory leaks in PyTorch's CUDA and CPU operations, along with suggestions for alternative allocators like tc_malloc and mimalloc. In addition, there are requests for new features such as support for complex number operations, sparse tensors, and better handling of dynamic shapes, often coupled with questions about implementation details and best practices. Several reports concern platform-specific bugs or flaky tests, especially on macOS, Linux, and ROCm, with some issues related to CI stability and configuration conflicts. Unresolved questions revolve around supporting advanced functionalities like gradient checkpointing, out-of-tree custom operators, and code generation, as well as fixes for existing bugs and performance improvements."
2023-07-21,pytorch/pytorch,"The comments mainly discuss issues related to PyTorch's internal development and testing, including CI flakiness, or specific feature behaviors like freezing, tensor shape handling, or support for certain hardware (e.g., ROCm, MPS). Several entries highlight the need for better error messages, bug fixes, or code modifications to improve stability and performance, such as handling zero-sized tensors, refining inductor or CUDA kernel behaviors, and clarifying tensor interaction semantics. There are ongoing discussions about contributions, code reviews, and testing strategies, as well as adjustments to test configurations and internal implementation details (like activation checkpointing, device type handling, and code rebase procedures). Many of the unresolved questions concern specific technical fixes, support status, and compatibility issues, with some discussions about how to enhance or automate certain processes (e.g., tuning, testing, or code modification). Overall, the discussions reflect active maintenance, troubleshooting, and incremental improvements across the PyTorch codebase."
2023-07-22,pytorch/pytorch,"The discussions reveal concerns about hardware interconnect limitations, such as PCIe topology and ACS settings affecting NCCL communication efficiency, particularly with A6000 GPUs and NVLink. There are issues related to model serialization and pickling, notably with `torch.compile()` and multithreaded state, which are expected to be addressed by upcoming PRs. Several merge conflicts and CI failures highlight ongoing integration challenges, often related to testing, rebase intricacies, or code conflicts, some of which are being handled via force merges. Additionally, there's interest in improving user control over compilation flags, enabling better performance tuning, and disabling features like dynamic compilation and cudagraphs testing. Several discussions also touch on code quality issues, such as the need to adopt `RUF013` for linting and handling optional parameters more cleanly, alongside proposals for better tooling and environment detection strategies."
2023-07-23,pytorch/pytorch,"The comments primarily address technical issues related to PyTorch's development, including a known bug with `torch.compile()` on complex numbers and potential workarounds, such as rewriting functions to avoid complex operations. There are discussions about CUDA compatibility, specifically the PTX ISA version mismatch between Triton and PyTorch, and how it may affect GPU support. Several issues involve build and environment verification, such as confirming correct CUDA and driver versions, and handling unhandled exceptions in multi-processing contexts. Additionally, questions on backward compatibility, especially regarding the use of native dicts versus `OrderedDict`, and the need for support in specific operators (`aten::lerp.Scalar_out`, `aten::_ctc_loss`) are raised. Finally, there are concerns about code revert impacts, CI failures, and merging processes, indicating ongoing maintenance and integration challenges."
