date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-11-22,862f10a8c357e957a59d122077b3a5ad,,6.0,1127.0,1106.0,194.0,,360.0,186,55.0
2019-11-23,862f10a8c357e957a59d122077b3a5ad,,25.0,1103.0,501.0,,,375.0,118,11.0
2019-11-24,862f10a8c357e957a59d122077b3a5ad,,53.0,881.0,1208.0,,,315.0,234,40.0
2019-11-25,862f10a8c357e957a59d122077b3a5ad,1.0,176.0,909.0,584.0,,,330.0,278,32.0
2019-11-26,862f10a8c357e957a59d122077b3a5ad,,41.0,1106.0,1158.0,,,525.0,148,10.0
2019-11-27,862f10a8c357e957a59d122077b3a5ad,,1.0,1217.0,1414.0,,,570.0,151,2.0
2019-11-28,862f10a8c357e957a59d122077b3a5ad,,4.0,1164.0,,,,540.0,177,1.0
2019-11-29,862f10a8c357e957a59d122077b3a5ad,,94.0,1002.0,1222.0,,,540.0,163,20.0
2019-11-30,862f10a8c357e957a59d122077b3a5ad,,56.0,1094.0,1250.0,,,502.0,192,4.0
2019-12-01,862f10a8c357e957a59d122077b3a5ad,,2.0,1173.0,,,,285.0,101,1.0
2019-12-02,862f10a8c357e957a59d122077b3a5ad,,16.0,1195.0,1353.0,,,510.0,156,4.0
2019-12-03,862f10a8c357e957a59d122077b3a5ad,,17.0,1182.0,502.0,,,480.0,205,6.0
2019-12-04,862f10a8c357e957a59d122077b3a5ad,,27.0,1114.0,1394.0,,,570.0,124,1.0
2019-12-05,862f10a8c357e957a59d122077b3a5ad,,56.0,1130.0,604.0,,,555.0,152,6.0
2019-12-06,862f10a8c357e957a59d122077b3a5ad,,16.0,1148.0,1343.0,,,570.0,167,6.0
2019-12-07,862f10a8c357e957a59d122077b3a5ad,,79.0,1026.0,1117.0,,,540.0,244,7.0
2019-12-08,862f10a8c357e957a59d122077b3a5ad,,2.0,1267.0,1435.0,,,555.0,183,1.0
2019-12-09,862f10a8c357e957a59d122077b3a5ad,,21.0,1114.0,1363.0,,,480.0,189,4.0
2019-12-10,862f10a8c357e957a59d122077b3a5ad,,35.0,1108.0,1332.0,,,540.0,123,3.0
2019-12-11,862f10a8c357e957a59d122077b3a5ad,,3.0,1307.0,1435.0,,,510.0,179,1.0
2019-12-12,862f10a8c357e957a59d122077b3a5ad,,20.0,716.0,31.0,,,450.0,109,6.0
2019-12-21,862f10a8c357e957a59d122077b3a5ad,,118.0,768.0,666.0,,,900.0,153,4.0
2019-12-22,862f10a8c357e957a59d122077b3a5ad,,26.0,1156.0,1332.0,,,525.0,109,7.0
2019-12-23,862f10a8c357e957a59d122077b3a5ad,1.0,231.0,910.0,860.0,,,510.0,103,7.0
2019-12-24,862f10a8c357e957a59d122077b3a5ad,,9.0,1136.0,1435.0,,,510.0,99,4.0
2019-12-25,862f10a8c357e957a59d122077b3a5ad,,5.0,986.0,,,,412.0,105,1.0
2019-12-26,862f10a8c357e957a59d122077b3a5ad,,2.0,1177.0,1425.0,,,480.0,192,2.0
2019-12-27,862f10a8c357e957a59d122077b3a5ad,,73.0,1052.0,471.0,,,495.0,225,7.0
2019-12-28,862f10a8c357e957a59d122077b3a5ad,,34.0,1141.0,1351.0,,,532.0,147,36.0
2019-12-29,862f10a8c357e957a59d122077b3a5ad,,91.0,1046.0,1178.0,,,570.0,148,54.0
2019-12-30,862f10a8c357e957a59d122077b3a5ad,,14.0,1208.0,1353.0,,,420.0,218,6.0
2019-12-31,862f10a8c357e957a59d122077b3a5ad,,52.0,1010.0,551.0,,,450.0,160,4.0
2020-01-01,862f10a8c357e957a59d122077b3a5ad,,14.0,1114.0,1353.0,,,630.0,173,47.0
2020-01-02,862f10a8c357e957a59d122077b3a5ad,1.0,23.0,1134.0,573.0,,,510.0,250,5.0
2020-01-03,862f10a8c357e957a59d122077b3a5ad,,79.0,999.0,1080.0,,,450.0,163,11.0
2020-01-04,862f10a8c357e957a59d122077b3a5ad,,209.0,855.0,,,,435.0,271,12.0
2020-01-05,862f10a8c357e957a59d122077b3a5ad,,19.0,1147.0,,,,420.0,222,12.0
2020-01-06,862f10a8c357e957a59d122077b3a5ad,1.0,29.0,1086.0,768.0,410.0,,480.0,204,36.0
2020-01-07,862f10a8c357e957a59d122077b3a5ad,,5.0,1089.0,1116.0,235.0,,450.0,157,50.0
2020-01-08,862f10a8c357e957a59d122077b3a5ad,,5.0,1100.0,942.0,327.0,,450.0,191,55.0
2020-01-09,862f10a8c357e957a59d122077b3a5ad,,6.0,1009.0,952.0,256.0,,480.0,105,68.0
2020-01-10,862f10a8c357e957a59d122077b3a5ad,,7.0,1162.0,953.0,410.0,,405.0,195,26.0
2020-01-11,862f10a8c357e957a59d122077b3a5ad,1.0,54.0,1082.0,1024.0,31.0,,330.0,199,24.0
2020-01-12,862f10a8c357e957a59d122077b3a5ad,,4.0,1048.0,1065.0,276.0,,465.0,179,39.0
2020-01-13,862f10a8c357e957a59d122077b3a5ad,,15.0,1042.0,696.0,430.0,,420.0,234,59.0
2020-01-14,862f10a8c357e957a59d122077b3a5ad,,5.0,1032.0,871.0,500.0,,390.0,166,44.0
2020-01-15,862f10a8c357e957a59d122077b3a5ad,,19.0,1011.0,757.0,419.0,,405.0,195,65.0
2020-01-16,862f10a8c357e957a59d122077b3a5ad,,6.0,989.0,747.0,542.0,,375.0,182,66.0
2020-01-17,862f10a8c357e957a59d122077b3a5ad,,20.0,1032.0,1004.0,297.0,,450.0,157,21.0
2020-01-18,862f10a8c357e957a59d122077b3a5ad,,32.0,1155.0,1297.0,,,510.0,184,16.0
2020-01-19,862f10a8c357e957a59d122077b3a5ad,,27.0,983.0,369.0,338.0,,420.0,245,16.0
2020-01-20,862f10a8c357e957a59d122077b3a5ad,,33.0,993.0,983.0,194.0,,465.0,262,61.0
2020-01-21,862f10a8c357e957a59d122077b3a5ad,,8.0,1053.0,1106.0,164.0,,465.0,203,37.0
2020-01-22,862f10a8c357e957a59d122077b3a5ad,,21.0,1049.0,911.0,297.0,,420.0,217,42.0
2020-01-23,862f10a8c357e957a59d122077b3a5ad,,9.0,992.0,900.0,378.0,,450.0,174,75.0
2020-01-24,862f10a8c357e957a59d122077b3a5ad,,15.0,1115.0,983.0,307.0,,375.0,207,31.0
2020-01-25,862f10a8c357e957a59d122077b3a5ad,,48.0,1011.0,1167.0,,,480.0,185,9.0
2020-01-26,862f10a8c357e957a59d122077b3a5ad,,29.0,996.0,1178.0,61.0,,405.0,221,34.0
2020-01-27,862f10a8c357e957a59d122077b3a5ad,1.0,16.0,1109.0,809.0,389.0,,495.0,169,32.0
2020-01-28,862f10a8c357e957a59d122077b3a5ad,,8.0,965.0,399.0,317.0,,330.0,142,58.0
2020-01-29,862f10a8c357e957a59d122077b3a5ad,,16.0,1053.0,778.0,429.0,,420.0,160,36.0
2020-01-30,862f10a8c357e957a59d122077b3a5ad,,7.0,1065.0,831.0,429.0,,420.0,227,56.0
2020-01-31,862f10a8c357e957a59d122077b3a5ad,,1.0,1074.0,1035.0,369.0,,405.0,266,21.0
2020-02-01,862f10a8c357e957a59d122077b3a5ad,,20.0,1093.0,1150.0,,,435.0,159,39.0
2020-02-02,862f10a8c357e957a59d122077b3a5ad,,28.0,995.0,973.0,297.0,,420.0,189,26.0
2020-02-03,862f10a8c357e957a59d122077b3a5ad,1.0,27.0,1015.0,768.0,399.0,,405.0,234,34.0
2020-02-04,862f10a8c357e957a59d122077b3a5ad,,,1325.0,,,,555.0,34,16.0
2020-02-16,862f10a8c357e957a59d122077b3a5ad,,,1325.0,266.0,31.0,,1350.0,42,9.0
2020-02-17,862f10a8c357e957a59d122077b3a5ad,,32.0,988.0,870.0,265.0,,405.0,136,38.0
2020-02-18,862f10a8c357e957a59d122077b3a5ad,,7.0,1126.0,337.0,481.0,,435.0,112,42.0
2020-02-19,862f10a8c357e957a59d122077b3a5ad,,52.0,910.0,603.0,511.0,,390.0,193,50.0
2020-02-20,862f10a8c357e957a59d122077b3a5ad,,8.0,1135.0,542.0,123.0,,450.0,109,40.0
2020-02-21,862f10a8c357e957a59d122077b3a5ad,,23.0,1044.0,860.0,357.0,,375.0,142,23.0
2020-02-22,862f10a8c357e957a59d122077b3a5ad,1.0,58.0,1028.0,973.0,133.0,,435.0,114,18.0
2020-02-23,862f10a8c357e957a59d122077b3a5ad,,36.0,1071.0,1167.0,51.0,41.0,480.0,125,20.0
2020-02-24,862f10a8c357e957a59d122077b3a5ad,,19.0,1049.0,860.0,276.0,,375.0,111,41.0
2020-02-25,862f10a8c357e957a59d122077b3a5ad,,20.0,968.0,891.0,296.0,41.0,390.0,101,72.0
2020-02-26,862f10a8c357e957a59d122077b3a5ad,,15.0,1124.0,891.0,307.0,,390.0,110,48.0
2020-02-27,862f10a8c357e957a59d122077b3a5ad,,7.0,1106.0,1159.0,133.0,,405.0,112,42.0
2020-02-28,862f10a8c357e957a59d122077b3a5ad,,16.0,1133.0,625.0,604.0,,450.0,178,38.0
2020-02-29,862f10a8c357e957a59d122077b3a5ad,1.0,25.0,1143.0,1250.0,,,525.0,133,13.0
2020-03-01,862f10a8c357e957a59d122077b3a5ad,,35.0,1074.0,1219.0,51.0,,375.0,122,21.0
2020-03-02,862f10a8c357e957a59d122077b3a5ad,,22.0,982.0,235.0,276.0,,360.0,168,41.0
2020-03-03,862f10a8c357e957a59d122077b3a5ad,,26.0,1098.0,1065.0,225.0,,315.0,101,34.0
2020-03-04,862f10a8c357e957a59d122077b3a5ad,,17.0,1075.0,706.0,368.0,,390.0,149,58.0
2020-03-05,862f10a8c357e957a59d122077b3a5ad,,8.0,964.0,1075.0,276.0,,345.0,141,37.0
2020-03-06,862f10a8c357e957a59d122077b3a5ad,,24.0,1047.0,286.0,307.0,,420.0,112,20.0
2020-03-07,862f10a8c357e957a59d122077b3a5ad,,35.0,1155.0,1249.0,,,465.0,108,10.0
2020-03-08,862f10a8c357e957a59d122077b3a5ad,,39.0,1018.0,1186.0,,,270.0,124,13.0
2020-03-09,862f10a8c357e957a59d122077b3a5ad,,18.0,1104.0,1014.0,328.0,,420.0,122,16.0
2020-03-10,862f10a8c357e957a59d122077b3a5ad,1.0,19.0,969.0,1024.0,163.0,,375.0,121,22.0
2020-03-11,862f10a8c357e957a59d122077b3a5ad,,208.0,841.0,512.0,,,300.0,212,20.0
2020-03-12,862f10a8c357e957a59d122077b3a5ad,,49.0,1176.0,,,,660.0,127,1.0
2020-03-13,862f10a8c357e957a59d122077b3a5ad,,17.0,1287.0,,,,540.0,100,4.0
2020-03-14,862f10a8c357e957a59d122077b3a5ad,,51.0,1187.0,389.0,,,645.0,87,16.0
2020-03-15,862f10a8c357e957a59d122077b3a5ad,,1.0,1242.0,1424.0,,,540.0,161,4.0
2020-03-16,862f10a8c357e957a59d122077b3a5ad,,56.0,1122.0,1219.0,,,420.0,150,39.0
2020-03-17,862f10a8c357e957a59d122077b3a5ad,,56.0,1221.0,1332.0,,,600.0,120,3.0
2020-03-18,862f10a8c357e957a59d122077b3a5ad,,56.0,1164.0,410.0,,,600.0,143,29.0
2020-03-19,862f10a8c357e957a59d122077b3a5ad,,2.0,1273.0,1435.0,,,525.0,128,
2020-03-20,862f10a8c357e957a59d122077b3a5ad,,2.0,1330.0,,,,585.0,92,
2020-03-21,862f10a8c357e957a59d122077b3a5ad,,21.0,1190.0,1322.0,,,645.0,93,51.0
2020-03-22,862f10a8c357e957a59d122077b3a5ad,,3.0,1229.0,1435.0,,,645.0,138,6.0
2020-03-23,862f10a8c357e957a59d122077b3a5ad,,,1302.0,1435.0,,,570.0,128,1.0
2020-03-24,862f10a8c357e957a59d122077b3a5ad,,2.0,1200.0,1373.0,,,420.0,90,33.0
2020-03-25,862f10a8c357e957a59d122077b3a5ad,,1.0,1291.0,,,,285.0,137,2.0
2020-03-26,862f10a8c357e957a59d122077b3a5ad,,4.0,1257.0,1373.0,,,405.0,85,42.0
2020-03-27,862f10a8c357e957a59d122077b3a5ad,,2.0,1279.0,,,,510.0,103,4.0
2020-03-28,862f10a8c357e957a59d122077b3a5ad,,3.0,1243.0,1435.0,,,510.0,90,1.0
2020-03-29,862f10a8c357e957a59d122077b3a5ad,,2.0,1292.0,,,,570.0,111,1.0
2020-03-30,862f10a8c357e957a59d122077b3a5ad,,3.0,1324.0,1425.0,,,450.0,165,1.0
2020-03-31,862f10a8c357e957a59d122077b3a5ad,,6.0,1230.0,1435.0,,,480.0,177,11.0
2020-04-01,862f10a8c357e957a59d122077b3a5ad,,6.0,1281.0,1393.0,,,540.0,123,6.0
2020-04-02,862f10a8c357e957a59d122077b3a5ad,,,1327.0,471.0,,,570.0,120,14.0
2020-04-03,862f10a8c357e957a59d122077b3a5ad,,4.0,1225.0,1424.0,,,600.0,96,1.0
2020-04-04,862f10a8c357e957a59d122077b3a5ad,,2.0,1256.0,1424.0,,,540.0,86,9.0
2020-04-05,862f10a8c357e957a59d122077b3a5ad,,3.0,1243.0,1435.0,,,630.0,86,
2020-04-06,862f10a8c357e957a59d122077b3a5ad,,2.0,1300.0,51.0,,,480.0,117,1.0
2020-04-07,862f10a8c357e957a59d122077b3a5ad,,6.0,1223.0,1414.0,,,555.0,91,6.0
2020-04-08,862f10a8c357e957a59d122077b3a5ad,,3.0,1317.0,,,,450.0,117,
2020-04-09,862f10a8c357e957a59d122077b3a5ad,,3.0,1248.0,1435.0,,,585.0,99,2.0
2020-04-10,862f10a8c357e957a59d122077b3a5ad,,3.0,1211.0,1394.0,,,450.0,137,33.0
2020-04-11,862f10a8c357e957a59d122077b3a5ad,,4.0,1267.0,1435.0,,,562.0,88,1.0
2020-04-12,862f10a8c357e957a59d122077b3a5ad,,4.0,1190.0,,,,585.0,84,6.0
2020-04-13,862f10a8c357e957a59d122077b3a5ad,,4.0,1262.0,1424.0,,,585.0,84,2.0
2020-04-14,862f10a8c357e957a59d122077b3a5ad,,65.0,1147.0,1312.0,,,645.0,80,19.0
2020-04-15,862f10a8c357e957a59d122077b3a5ad,,3.0,1204.0,1435.0,,,555.0,164,1.0
2020-04-16,862f10a8c357e957a59d122077b3a5ad,,3.0,1244.0,1424.0,,,300.0,197,
2020-04-17,862f10a8c357e957a59d122077b3a5ad,,,1423.0,,,,1125.0,14,
2020-04-28,862f10a8c357e957a59d122077b3a5ad,,,1368.0,174.0,,,1425.0,22,
2020-04-29,862f10a8c357e957a59d122077b3a5ad,,3.0,1233.0,1424.0,,,555.0,114,2.0
2020-04-30,862f10a8c357e957a59d122077b3a5ad,,,1158.0,1424.0,,,570.0,132,5.0
2020-05-01,862f10a8c357e957a59d122077b3a5ad,,1.0,1189.0,1066.0,,,570.0,125,2.0
2020-05-02,862f10a8c357e957a59d122077b3a5ad,,2.0,874.0,1435.0,,,240.0,127,2.0
2020-05-03,862f10a8c357e957a59d122077b3a5ad,,2.0,1198.0,1363.0,,,540.0,145,1.0
2020-05-04,862f10a8c357e957a59d122077b3a5ad,,1.0,1199.0,1414.0,,,285.0,119,3.0
2020-05-05,862f10a8c357e957a59d122077b3a5ad,2.0,,1165.0,1435.0,,,450.0,111,4.0
2020-05-06,862f10a8c357e957a59d122077b3a5ad,,19.0,1090.0,1404.0,,,555.0,155,3.0
2020-05-07,862f10a8c357e957a59d122077b3a5ad,,4.0,1145.0,,,,570.0,92,7.0
2020-05-08,862f10a8c357e957a59d122077b3a5ad,,1.0,1234.0,1424.0,,,540.0,114,1.0
2020-05-09,862f10a8c357e957a59d122077b3a5ad,,,1229.0,1424.0,,,255.0,156,1.0
2020-05-10,862f10a8c357e957a59d122077b3a5ad,,4.0,1132.0,1405.0,,,555.0,141,21.0
2020-05-11,862f10a8c357e957a59d122077b3a5ad,,1.0,1149.0,1427.0,,,255.0,104,3.0
2020-05-12,862f10a8c357e957a59d122077b3a5ad,1.0,2.0,1145.0,1424.0,,,585.0,104,11.0
2020-05-13,862f10a8c357e957a59d122077b3a5ad,,1.0,1079.0,1435.0,,,480.0,131,11.0
2020-05-14,862f10a8c357e957a59d122077b3a5ad,,4.0,1176.0,,,,555.0,123,2.0
2020-05-15,862f10a8c357e957a59d122077b3a5ad,,1.0,1246.0,1435.0,,,540.0,165,1.0
2020-05-16,862f10a8c357e957a59d122077b3a5ad,,1.0,1257.0,,,,255.0,126,
2020-05-17,862f10a8c357e957a59d122077b3a5ad,,1.0,1078.0,1435.0,,,540.0,78,2.0
2020-05-18,862f10a8c357e957a59d122077b3a5ad,,1.0,1233.0,1438.0,,,690.0,59,
2020-05-19,862f10a8c357e957a59d122077b3a5ad,,1.0,1155.0,,,,630.0,83,
2020-05-20,862f10a8c357e957a59d122077b3a5ad,,1.0,1146.0,1435.0,,,570.0,158,3.0
2020-05-21,862f10a8c357e957a59d122077b3a5ad,,4.0,1098.0,,,,555.0,86,5.0
2020-05-22,862f10a8c357e957a59d122077b3a5ad,,,1135.0,1435.0,,,540.0,170,11.0
2020-05-23,862f10a8c357e957a59d122077b3a5ad,,2.0,1184.0,1403.0,,,645.0,106,2.0
2020-05-24,862f10a8c357e957a59d122077b3a5ad,3.0,1.0,1108.0,,,,600.0,81,3.0
2020-05-25,862f10a8c357e957a59d122077b3a5ad,,2.0,1098.0,1435.0,,,285.0,74,2.0
2020-05-26,862f10a8c357e957a59d122077b3a5ad,,5.0,1115.0,,,,622.0,104,7.0
2020-05-27,862f10a8c357e957a59d122077b3a5ad,,1.0,1237.0,1431.0,,,600.0,101,1.0
2020-05-28,862f10a8c357e957a59d122077b3a5ad,,,1249.0,1435.0,,,330.0,150,2.0
2020-05-29,862f10a8c357e957a59d122077b3a5ad,,2.0,1177.0,,,,510.0,107,4.0
2020-05-30,862f10a8c357e957a59d122077b3a5ad,1.0,1.0,1087.0,1418.0,,,555.0,104,6.0
2020-05-31,862f10a8c357e957a59d122077b3a5ad,,2.0,1184.0,1436.0,,,502.0,74,5.0
2020-06-01,862f10a8c357e957a59d122077b3a5ad,,2.0,1195.0,1435.0,,,450.0,134,2.0
2020-06-02,862f10a8c357e957a59d122077b3a5ad,,31.0,1241.0,602.0,,,510.0,125,2.0
2020-06-03,862f10a8c357e957a59d122077b3a5ad,1.0,5.0,1120.0,1435.0,,,420.0,141,5.0
2020-06-04,862f10a8c357e957a59d122077b3a5ad,,,1207.0,1424.0,,,450.0,147,20.0
2020-06-05,862f10a8c357e957a59d122077b3a5ad,,,1189.0,,,,525.0,118,6.0
2020-06-06,862f10a8c357e957a59d122077b3a5ad,,1.0,1173.0,1428.0,,,480.0,144,5.0
2020-06-07,862f10a8c357e957a59d122077b3a5ad,,109.0,944.0,1260.0,,,480.0,97,12.0
2020-06-08,862f10a8c357e957a59d122077b3a5ad,,69.0,985.0,1271.0,,,405.0,134,39.0
2020-06-09,862f10a8c357e957a59d122077b3a5ad,,,1142.0,1424.0,,,450.0,155,3.0
2020-06-10,862f10a8c357e957a59d122077b3a5ad,,103.0,1036.0,1270.0,,,510.0,117,20.0
2020-06-11,862f10a8c357e957a59d122077b3a5ad,,1.0,1228.0,1414.0,,,450.0,150,3.0
2020-06-12,862f10a8c357e957a59d122077b3a5ad,,1.0,1054.0,1404.0,,,420.0,150,20.0
2020-06-13,862f10a8c357e957a59d122077b3a5ad,,,1197.0,,,,210.0,145,3.0
2020-06-14,862f10a8c357e957a59d122077b3a5ad,,30.0,1091.0,1363.0,,,420.0,119,37.0
2020-06-15,862f10a8c357e957a59d122077b3a5ad,,1.0,1140.0,,,,480.0,113,3.0
2020-06-16,862f10a8c357e957a59d122077b3a5ad,,68.0,1088.0,1342.0,,,510.0,146,5.0
2020-06-17,862f10a8c357e957a59d122077b3a5ad,,2.0,1032.0,,,,645.0,68,6.0
2020-06-18,862f10a8c357e957a59d122077b3a5ad,,72.0,1035.0,963.0,,,435.0,113,20.0
2020-06-19,862f10a8c357e957a59d122077b3a5ad,,74.0,1016.0,861.0,,,270.0,124,42.0
2020-06-20,862f10a8c357e957a59d122077b3a5ad,,3.0,1205.0,1435.0,,,510.0,88,2.0
2020-06-21,862f10a8c357e957a59d122077b3a5ad,,3.0,1086.0,,,,480.0,128,4.0
2020-06-22,862f10a8c357e957a59d122077b3a5ad,,76.0,1099.0,809.0,,,330.0,148,11.0
2020-06-23,862f10a8c357e957a59d122077b3a5ad,,65.0,1020.0,389.0,,,420.0,137,14.0
2020-06-24,862f10a8c357e957a59d122077b3a5ad,,71.0,1067.0,847.0,,,465.0,145,14.0
2020-06-25,862f10a8c357e957a59d122077b3a5ad,,71.0,1055.0,861.0,,,435.0,125,21.0
2020-06-26,862f10a8c357e957a59d122077b3a5ad,,64.0,1028.0,830.0,,,450.0,119,14.0
2020-06-27,862f10a8c357e957a59d122077b3a5ad,,2.0,1287.0,1435.0,,,300.0,104,2.0
2020-06-28,862f10a8c357e957a59d122077b3a5ad,,68.0,1084.0,1021.0,,,465.0,147,8.0
2020-06-29,862f10a8c357e957a59d122077b3a5ad,,64.0,1015.0,792.0,,,435.0,221,29.0
2020-06-30,862f10a8c357e957a59d122077b3a5ad,,71.0,1071.0,778.0,,,360.0,200,14.0
2020-07-01,862f10a8c357e957a59d122077b3a5ad,,69.0,1042.0,789.0,,,390.0,111,11.0
2020-07-02,862f10a8c357e957a59d122077b3a5ad,,66.0,1065.0,838.0,,,435.0,178,12.0
2020-07-03,862f10a8c357e957a59d122077b3a5ad,,96.0,1092.0,1218.0,,,510.0,139,9.0
2020-07-04,862f10a8c357e957a59d122077b3a5ad,,2.0,1121.0,1435.0,,,510.0,76,3.0
2020-07-05,862f10a8c357e957a59d122077b3a5ad,,2.0,1168.0,,,,570.0,108,2.0
2020-07-06,862f10a8c357e957a59d122077b3a5ad,,75.0,1153.0,840.0,,,435.0,187,11.0
2020-07-07,862f10a8c357e957a59d122077b3a5ad,,67.0,1021.0,850.0,,,360.0,174,28.0
2020-07-08,862f10a8c357e957a59d122077b3a5ad,1.0,69.0,1124.0,843.0,,,375.0,185,14.0
2020-07-09,862f10a8c357e957a59d122077b3a5ad,,70.0,1062.0,834.0,,,405.0,202,23.0
2020-07-10,862f10a8c357e957a59d122077b3a5ad,,66.0,1071.0,860.0,,,420.0,216,14.0
2020-07-11,862f10a8c357e957a59d122077b3a5ad,,22.0,1222.0,1394.0,,,570.0,104,5.0
2020-07-12,862f10a8c357e957a59d122077b3a5ad,,2.0,1258.0,,,,600.0,88,2.0
2020-07-13,862f10a8c357e957a59d122077b3a5ad,,76.0,1047.0,840.0,,,390.0,135,13.0
2020-07-14,862f10a8c357e957a59d122077b3a5ad,,73.0,1076.0,843.0,,,390.0,156,18.0
2020-07-15,862f10a8c357e957a59d122077b3a5ad,,74.0,1033.0,830.0,,,345.0,149,18.0
2020-07-16,862f10a8c357e957a59d122077b3a5ad,,74.0,1038.0,821.0,,,390.0,112,19.0
2020-07-17,862f10a8c357e957a59d122077b3a5ad,,75.0,1081.0,389.0,,,390.0,151,16.0
2020-07-18,862f10a8c357e957a59d122077b3a5ad,1.0,21.0,1188.0,1383.0,,,585.0,121,7.0
2020-07-19,862f10a8c357e957a59d122077b3a5ad,,,1169.0,,,,555.0,109,9.0
2020-07-20,862f10a8c357e957a59d122077b3a5ad,,77.0,1092.0,829.0,,,435.0,142,13.0
2020-07-21,862f10a8c357e957a59d122077b3a5ad,,74.0,1061.0,850.0,,,420.0,99,15.0
2020-07-22,862f10a8c357e957a59d122077b3a5ad,,74.0,1133.0,861.0,,,420.0,181,10.0
2020-07-23,862f10a8c357e957a59d122077b3a5ad,,76.0,1078.0,840.0,,,405.0,127,16.0
2020-07-24,862f10a8c357e957a59d122077b3a5ad,,74.0,1123.0,881.0,,,450.0,114,14.0
2020-07-25,862f10a8c357e957a59d122077b3a5ad,2.0,3.0,1168.0,1432.0,,,592.0,96,2.0
2020-07-26,862f10a8c357e957a59d122077b3a5ad,,,1264.0,1424.0,,,540.0,174,3.0
2020-07-27,862f10a8c357e957a59d122077b3a5ad,,71.0,1070.0,410.0,,,420.0,218,14.0
2020-07-28,862f10a8c357e957a59d122077b3a5ad,,69.0,1121.0,861.0,,,420.0,180,12.0
2020-07-29,862f10a8c357e957a59d122077b3a5ad,,71.0,1101.0,871.0,,,435.0,210,14.0
2020-07-30,862f10a8c357e957a59d122077b3a5ad,,62.0,1150.0,410.0,,,405.0,166,12.0
2020-07-31,862f10a8c357e957a59d122077b3a5ad,,70.0,1092.0,850.0,,,360.0,145,13.0
2020-08-01,862f10a8c357e957a59d122077b3a5ad,,5.0,1280.0,,,,570.0,170,1.0
2020-08-02,862f10a8c357e957a59d122077b3a5ad,1.0,1.0,1200.0,1435.0,,,495.0,146,5.0
2020-08-03,862f10a8c357e957a59d122077b3a5ad,,70.0,1060.0,861.0,,,405.0,146,13.0
2020-08-04,862f10a8c357e957a59d122077b3a5ad,,74.0,1043.0,861.0,,,450.0,115,13.0
2020-08-05,862f10a8c357e957a59d122077b3a5ad,,69.0,1075.0,420.0,,,420.0,121,12.0
2020-08-06,862f10a8c357e957a59d122077b3a5ad,,69.0,1067.0,451.0,,,390.0,143,10.0
2020-08-07,862f10a8c357e957a59d122077b3a5ad,,69.0,1044.0,,,,405.0,168,21.0
2020-08-08,862f10a8c357e957a59d122077b3a5ad,,,1234.0,,,,600.0,157,2.0
2020-08-09,862f10a8c357e957a59d122077b3a5ad,,2.0,1155.0,,,,570.0,155,5.0
2020-08-10,862f10a8c357e957a59d122077b3a5ad,,70.0,1027.0,,,,435.0,121,11.0
2020-08-11,862f10a8c357e957a59d122077b3a5ad,1.0,67.0,938.0,,,,435.0,97,17.0
2020-08-12,862f10a8c357e957a59d122077b3a5ad,,85.0,1049.0,379.0,,,360.0,156,30.0
2020-08-13,862f10a8c357e957a59d122077b3a5ad,,81.0,1054.0,861.0,,,390.0,122,28.0
2020-08-14,862f10a8c357e957a59d122077b3a5ad,,28.0,1173.0,236.0,,,450.0,113,2.0
2020-08-15,862f10a8c357e957a59d122077b3a5ad,,21.0,1181.0,,,,570.0,165,2.0
2020-08-16,862f10a8c357e957a59d122077b3a5ad,,2.0,1124.0,,,,540.0,151,6.0
2020-08-17,862f10a8c357e957a59d122077b3a5ad,,76.0,1078.0,225.0,,,390.0,123,15.0
2020-08-18,862f10a8c357e957a59d122077b3a5ad,1.0,81.0,1032.0,840.0,,,420.0,118,28.0
2020-08-19,862f10a8c357e957a59d122077b3a5ad,,76.0,1106.0,798.0,,,360.0,153,18.0
2020-08-20,862f10a8c357e957a59d122077b3a5ad,,80.0,1088.0,767.0,,,420.0,183,21.0
2020-08-21,862f10a8c357e957a59d122077b3a5ad,,67.0,1144.0,819.0,,,420.0,176,12.0
2020-08-22,862f10a8c357e957a59d122077b3a5ad,,,1354.0,1351.0,,,540.0,95,1.0
2020-08-23,862f10a8c357e957a59d122077b3a5ad,,2.0,1276.0,1300.0,,,690.0,113,1.0
2020-08-24,862f10a8c357e957a59d122077b3a5ad,,70.0,1094.0,327.0,,,330.0,129,20.0
2020-08-25,862f10a8c357e957a59d122077b3a5ad,,73.0,1043.0,798.0,,,420.0,146,21.0
2020-08-26,862f10a8c357e957a59d122077b3a5ad,,72.0,1100.0,829.0,,,390.0,177,17.0
2020-08-27,862f10a8c357e957a59d122077b3a5ad,1.0,69.0,1085.0,880.0,,,405.0,98,16.0
2020-08-28,862f10a8c357e957a59d122077b3a5ad,2.0,73.0,991.0,829.0,,,420.0,155,23.0
2020-08-29,862f10a8c357e957a59d122077b3a5ad,2.0,2.0,1133.0,1207.0,,,660.0,83,2.0
2020-08-30,862f10a8c357e957a59d122077b3a5ad,,4.0,1090.0,1362.0,,,255.0,96,4.0
2020-08-31,862f10a8c357e957a59d122077b3a5ad,1.0,31.0,1088.0,1209.0,,,570.0,103,2.0
