date_time,record_id,temp,pm2_5,aqi,ozone
2024-03-07 04:00:00,Bexar,66.97999999999999,,,
2024-03-07 05:00:00,Bexar,67.03999999999999,,,
2024-03-07 06:00:00,Bexar,66.78,,,
2024-03-07 07:00:00,Bexar,66.67999999999999,,,
2024-03-07 08:00:00,Bexar,67.16,14.86875,,
2024-03-07 09:00:00,Bexar,68.26,,,
2024-03-07 10:00:00,Bexar,69.56,,,
2024-03-07 11:00:00,Bexar,71.4,,,
2024-03-07 12:00:00,Bexar,73.14,,,
2024-03-07 13:00:00,Bexar,73.94,,,
2024-03-07 14:00:00,Bexar,74.8,,,
2024-03-07 15:00:00,Bexar,74.94,,,
2024-03-07 16:00:00,Bexar,74.64,12.321875,,
2024-03-07 17:00:00,Bexar,73.52000000000001,,,
2024-03-07 18:00:00,Bexar,72.5,,,
2024-03-07 19:00:00,Bexar,71.78,,,
2024-03-07 20:00:00,Bexar,71.17999999999999,,,
2024-03-07 21:00:00,Bexar,70.84,,,
2024-03-07 22:00:00,Bexar,70.36,,,
2024-03-07 23:00:00,Bexar,70.06,,,
2024-03-08 00:00:00,Bexar,70.03999999999999,13.946875,46.0,
2024-03-08 01:00:00,Bexar,70.1,,,
2024-03-08 02:00:00,Bexar,69.78,,,
2024-03-08 03:00:00,Bexar,69.52000000000001,,,
2024-03-08 04:00:00,Bexar,69.44,,,
2024-03-08 05:00:00,Bexar,68.88,,,
2024-03-08 06:00:00,Bexar,64.5,,,
2024-03-08 07:00:00,Bexar,61.74,,,
2024-03-08 08:00:00,Bexar,63.32000000000001,5.784375,,
2024-03-08 09:00:00,Bexar,67.96000000000001,,,
2024-03-08 10:00:00,Bexar,73.4,,,
2024-03-08 11:00:00,Bexar,77.3,,,
2024-03-08 12:00:00,Bexar,79.6,,,
2024-03-08 13:00:00,Bexar,80.66,,,
2024-03-08 14:00:00,Bexar,81.5,,,
2024-03-08 15:00:00,Bexar,81.34,,,
2024-03-08 16:00:00,Bexar,80.28,1.4375,,
2024-03-08 17:00:00,Bexar,78.96000000000001,,,
2024-03-08 18:00:00,Bexar,76.02000000000001,,,
2024-03-08 19:00:00,Bexar,70.5,,,
2024-03-08 20:00:00,Bexar,65.02000000000001,,,
2024-03-08 21:00:00,Bexar,61.06,,,
2024-03-08 22:00:00,Bexar,57.64,,,
2024-03-08 23:00:00,Bexar,54.8,,,
2024-03-09 00:00:00,Bexar,52.220000000000006,1.921875,33.0,
2024-03-09 01:00:00,Bexar,51.04,,,
2024-03-09 02:00:00,Bexar,50.04,,,
2024-03-09 03:00:00,Bexar,49.06,,,
2024-03-09 04:00:00,Bexar,48.02,,,
2024-03-09 05:00:00,Bexar,47.48,,,
2024-03-09 06:00:00,Bexar,46.48,,,
2024-03-09 07:00:00,Bexar,46.7,,,
2024-03-09 08:00:00,Bexar,48.36,2.5812500000000003,,
2024-03-09 09:00:00,Bexar,50.84,,,
2024-03-09 10:00:00,Bexar,53.56,,,
2024-03-09 11:00:00,Bexar,55.5,,,
2024-03-09 12:00:00,Bexar,56.92,,,
2024-03-09 13:00:00,Bexar,58.08,,,
2024-03-09 14:00:00,Bexar,59.58,,,
2024-03-09 15:00:00,Bexar,60.42,,,
2024-03-09 16:00:00,Bexar,60.760000000000005,1.8031249999999999,,
2024-03-09 17:00:00,Bexar,59.94,,,
2024-03-09 18:00:00,Bexar,58.2,,,
2024-03-09 19:00:00,Bexar,56.34,,,
2024-03-09 20:00:00,Bexar,54.52,,,
2024-03-09 21:00:00,Bexar,52.84,,,
2024-03-09 22:00:00,Bexar,51.66,,,
2024-03-09 23:00:00,Bexar,51.04,,,
2024-03-10 00:00:00,Bexar,50.78,2.95,44.0,
2024-03-10 01:00:00,Bexar,51.16,,,
2024-03-10 02:00:00,Bexar,48.64,,,
2024-03-10 03:00:00,Bexar,46.56,,,
2024-03-10 04:00:00,Bexar,45.54,,,
2024-03-10 05:00:00,Bexar,44.94,,,
2024-03-10 06:00:00,Bexar,44.44,,,
2024-03-10 07:00:00,Bexar,46.18,,,
2024-03-10 08:00:00,Bexar,51.720000000000006,4.759375,,
2024-03-10 09:00:00,Bexar,56.08,,,
2024-03-10 10:00:00,Bexar,58.94,,,
2024-03-10 11:00:00,Bexar,61.38,,,
2024-03-10 12:00:00,Bexar,63.54,,,
2024-03-10 13:00:00,Bexar,64.42,,,
2024-03-10 14:00:00,Bexar,64.76,,,
2024-03-10 15:00:00,Bexar,65.12,,,
2024-03-10 16:00:00,Bexar,64.42,3.275,,
2024-03-10 17:00:00,Bexar,63.52,,,
2024-03-10 18:00:00,Bexar,62.56,,,
2024-03-10 19:00:00,Bexar,61.44,,,
2024-03-10 20:00:00,Bexar,60.46,,,
2024-03-10 21:00:00,Bexar,59.54,,,
2024-03-10 22:00:00,Bexar,58.82000000000001,,,
2024-03-10 23:00:00,Bexar,58.220000000000006,,,
2024-03-11 00:00:00,Bexar,57.44,5.35,44.0,0.02613073852295406
2024-03-11 01:00:00,Bexar,56.36,,,
2024-03-11 02:00:00,Bexar,53.08,,,
2024-03-11 03:00:00,Bexar,51.54,,,
2024-03-11 04:00:00,Bexar,49.6,,,
2024-03-11 05:00:00,Bexar,48.28,,,
2024-03-11 06:00:00,Bexar,47.760000000000005,,,
2024-03-11 07:00:00,Bexar,50.34,,,
2024-03-11 08:00:00,Bexar,57.220000000000006,6.741666666666666,,
2024-03-11 09:00:00,Bexar,61.82000000000001,,,
2024-03-11 10:00:00,Bexar,64.42,,,
2024-03-11 11:00:00,Bexar,66.3,,,
2024-03-11 12:00:00,Bexar,68.3,,,
2024-03-11 13:00:00,Bexar,69.72,,,
2024-03-11 14:00:00,Bexar,70.3,,,
2024-03-11 15:00:00,Bexar,70.34,,,
2024-03-11 16:00:00,Bexar,70.67999999999999,4.20625,,
2024-03-11 17:00:00,Bexar,69.72,,,
2024-03-11 18:00:00,Bexar,68.47999999999999,,,
2024-03-11 19:00:00,Bexar,66.82000000000001,,,
2024-03-11 20:00:00,Bexar,64.84,,,
2024-03-11 21:00:00,Bexar,63.02,,,
2024-03-11 22:00:00,Bexar,61.58,,,
2024-03-11 23:00:00,Bexar,60.3,,,
2024-03-12 00:00:00,Bexar,59.220000000000006,5.69375,41.0,
2024-03-12 01:00:00,Bexar,58.4,,,
2024-03-12 02:00:00,Bexar,57.82000000000001,,,
2024-03-12 03:00:00,Bexar,58.06,,,
2024-03-12 04:00:00,Bexar,58.6,,,
2024-03-12 05:00:00,Bexar,59.38,,,
2024-03-12 06:00:00,Bexar,59.52,,,
2024-03-12 07:00:00,Bexar,60.04,,,
2024-03-12 08:00:00,Bexar,62.3,6.9624999999999995,,
2024-03-12 09:00:00,Bexar,65.2,,,
2024-03-12 10:00:00,Bexar,68.67999999999999,,,
2024-03-12 11:00:00,Bexar,71.08,,,
2024-03-12 12:00:00,Bexar,72.12,,,
2024-03-12 13:00:00,Bexar,72.56,,,
2024-03-12 14:00:00,Bexar,72.67999999999999,,,
2024-03-12 15:00:00,Bexar,72.8,,,
2024-03-12 16:00:00,Bexar,72.62,5.921875,,
2024-03-12 17:00:00,Bexar,72.7,,,
2024-03-12 18:00:00,Bexar,71.88,,,
2024-03-12 19:00:00,Bexar,71.08,,,
2024-03-12 20:00:00,Bexar,70.3,,,
2024-03-12 21:00:00,Bexar,69.17999999999999,,,
2024-03-12 22:00:00,Bexar,67.67999999999999,,,
2024-03-12 23:00:00,Bexar,66.8,,,
2024-03-13 00:00:00,Bexar,66.47999999999999,5.409375,54.0,
2024-03-13 01:00:00,Bexar,66.08,,,
2024-03-13 02:00:00,Bexar,66.0,,,
2024-03-13 03:00:00,Bexar,65.82000000000001,,,
2024-03-13 04:00:00,Bexar,65.3,,,
2024-03-13 05:00:00,Bexar,65.17999999999999,,,
2024-03-13 06:00:00,Bexar,65.26,,,
2024-03-13 07:00:00,Bexar,65.92,,,
2024-03-13 08:00:00,Bexar,66.9,11.378125,,
2024-03-13 09:00:00,Bexar,69.3,,,
2024-03-13 10:00:00,Bexar,72.06,,,
2024-03-13 11:00:00,Bexar,74.82000000000001,,,
2024-03-13 12:00:00,Bexar,78.44,,,
2024-03-13 13:00:00,Bexar,81.38,,,
2024-03-13 14:00:00,Bexar,84.28,,,
2024-03-13 15:00:00,Bexar,85.92,,,
2024-03-13 16:00:00,Bexar,86.88,9.109375,,
2024-03-13 17:00:00,Bexar,85.72,,,
2024-03-13 18:00:00,Bexar,81.24,,,
2024-03-13 19:00:00,Bexar,76.6,,,
2024-03-13 20:00:00,Bexar,73.94,,,
2024-03-13 21:00:00,Bexar,72.26,,,
2024-03-13 22:00:00,Bexar,71.58,,,
2024-03-13 23:00:00,Bexar,71.66,,,
2024-03-14 00:00:00,Bexar,71.72,18.625,78.0,
2024-03-14 01:00:00,Bexar,71.44,,,
2024-03-14 02:00:00,Bexar,71.3,,,
2024-03-14 03:00:00,Bexar,71.34,,,
2024-03-14 04:00:00,Bexar,71.3,,,
2024-03-14 05:00:00,Bexar,71.3,,,
2024-03-14 06:00:00,Bexar,71.14,,,
2024-03-14 07:00:00,Bexar,71.22,,,
2024-03-14 08:00:00,Bexar,72.32000000000001,22.28125,,
2024-03-14 09:00:00,Bexar,73.78,,,
2024-03-14 10:00:00,Bexar,75.03999999999999,,,
2024-03-14 11:00:00,Bexar,75.82000000000001,,,
2024-03-14 12:00:00,Bexar,75.28,,,
2024-03-14 13:00:00,Bexar,74.96000000000001,,,
2024-03-14 14:00:00,Bexar,75.97999999999999,,,
2024-03-14 15:00:00,Bexar,77.03999999999999,,,
2024-03-14 16:00:00,Bexar,77.06,24.13125,,
2024-03-14 17:00:00,Bexar,76.44,,,
2024-03-14 18:00:00,Bexar,74.74,,,
2024-03-14 19:00:00,Bexar,73.74,,,
2024-03-14 20:00:00,Bexar,72.88,,,
2024-03-14 21:00:00,Bexar,72.1,,,
2024-03-14 22:00:00,Bexar,71.96000000000001,,,
2024-03-14 23:00:00,Bexar,71.88,,,
2024-03-15 00:00:00,Bexar,71.82000000000001,27.10625,72.0,
2024-03-15 01:00:00,Bexar,71.42,,,
2024-03-15 02:00:00,Bexar,71.34,,,
2024-03-15 03:00:00,Bexar,71.22,,,
2024-03-15 04:00:00,Bexar,71.32000000000001,,,
2024-03-15 05:00:00,Bexar,70.84,,,
2024-03-15 06:00:00,Bexar,70.53999999999999,,,
2024-03-15 07:00:00,Bexar,70.7,,,
2024-03-15 08:00:00,Bexar,71.8,17.803125,,
2024-03-15 09:00:00,Bexar,73.44,,,
2024-03-15 10:00:00,Bexar,74.44,,,
2024-03-15 11:00:00,Bexar,75.0,,,
2024-03-15 12:00:00,Bexar,75.82000000000001,,,
2024-03-15 13:00:00,Bexar,74.28,,,
2024-03-15 14:00:00,Bexar,72.32000000000001,,,
2024-03-15 15:00:00,Bexar,72.86,,,
2024-03-15 16:00:00,Bexar,71.52000000000001,9.0875,,
2024-03-15 17:00:00,Bexar,69.58,,,
2024-03-15 18:00:00,Bexar,67.92,,,
2024-03-15 19:00:00,Bexar,66.96000000000001,,,
2024-03-15 20:00:00,Bexar,66.2,,,
2024-03-15 21:00:00,Bexar,65.67999999999999,,,
2024-03-15 22:00:00,Bexar,65.28,,,
2024-03-15 23:00:00,Bexar,65.17999999999999,,,
2024-03-16 00:00:00,Bexar,64.92,8.759375,48.0,
2024-03-16 01:00:00,Bexar,64.9,,,
2024-03-16 02:00:00,Bexar,64.32000000000001,,,
2024-03-16 03:00:00,Bexar,63.24,,,
2024-03-16 04:00:00,Bexar,61.82000000000001,,,
2024-03-16 05:00:00,Bexar,61.620000000000005,,,
2024-03-16 06:00:00,Bexar,61.7,,,
2024-03-16 07:00:00,Bexar,61.8,,,
2024-03-16 08:00:00,Bexar,62.2,7.59375,,
2024-03-16 09:00:00,Bexar,62.92,,,
2024-03-16 10:00:00,Bexar,63.98,,,
2024-03-16 11:00:00,Bexar,66.97999999999999,,,
2024-03-16 12:00:00,Bexar,71.74,,,
2024-03-16 13:00:00,Bexar,75.02000000000001,,,
2024-03-16 14:00:00,Bexar,77.58,,,
2024-03-16 15:00:00,Bexar,78.94,,,
2024-03-16 16:00:00,Bexar,78.9,6.8125,,
2024-03-16 17:00:00,Bexar,79.64,,,
2024-03-16 18:00:00,Bexar,77.06,,,
2024-03-16 19:00:00,Bexar,75.2,,,
2024-03-16 20:00:00,Bexar,71.36,,,
2024-03-16 21:00:00,Bexar,68.86,,,
2024-03-16 22:00:00,Bexar,68.06,,,
2024-03-16 23:00:00,Bexar,67.28,,,
2024-03-17 00:00:00,Bexar,65.46000000000001,2.4875000000000003,29.0,
2024-03-17 01:00:00,Bexar,64.76,,,
2024-03-17 02:00:00,Bexar,63.32000000000001,,,
2024-03-17 03:00:00,Bexar,62.94,,,
2024-03-17 04:00:00,Bexar,62.04,,,
2024-03-17 05:00:00,Bexar,61.64,,,
2024-03-17 06:00:00,Bexar,61.08,,,
2024-03-17 07:00:00,Bexar,61.44,,,
2024-03-17 08:00:00,Bexar,62.54,2.484375,,
2024-03-17 09:00:00,Bexar,64.08,,,
2024-03-17 10:00:00,Bexar,64.52000000000001,,,
2024-03-17 11:00:00,Bexar,64.2,,,
2024-03-17 12:00:00,Bexar,64.02000000000001,,,
2024-03-17 13:00:00,Bexar,63.67999999999999,,,
2024-03-17 14:00:00,Bexar,63.02,,,
2024-03-17 15:00:00,Bexar,62.0,,,
2024-03-17 16:00:00,Bexar,61.88,5.609375,,
2024-03-17 17:00:00,Bexar,61.94,,,
2024-03-17 18:00:00,Bexar,61.5,,,
2024-03-17 19:00:00,Bexar,61.120000000000005,,,
2024-03-17 20:00:00,Bexar,60.8,,,
2024-03-17 21:00:00,Bexar,60.17999999999999,,,
2024-03-17 22:00:00,Bexar,59.44,,,
2024-03-17 23:00:00,Bexar,58.88,,,
2024-03-18 00:00:00,Bexar,57.98,7.05,45.0,0.0317335329341317
2024-03-18 01:00:00,Bexar,56.84,,,
2024-03-18 02:00:00,Bexar,56.8,,,
2024-03-18 03:00:00,Bexar,57.1,,,
2024-03-18 04:00:00,Bexar,56.9,,,
2024-03-18 05:00:00,Bexar,56.42,,,
2024-03-18 06:00:00,Bexar,56.02,,,
2024-03-18 07:00:00,Bexar,55.52,,,
2024-03-18 08:00:00,Bexar,57.38,7.255208333333334,,
2024-03-18 09:00:00,Bexar,60.1,,,
2024-03-18 10:00:00,Bexar,61.36,,,
2024-03-18 11:00:00,Bexar,61.720000000000006,,,
2024-03-18 12:00:00,Bexar,62.04,,,
2024-03-18 13:00:00,Bexar,61.86,,,
2024-03-18 14:00:00,Bexar,62.4,,,
2024-03-18 15:00:00,Bexar,62.56,,,
2024-03-18 16:00:00,Bexar,62.92,5.2625,,
2024-03-18 17:00:00,Bexar,62.5,,,
2024-03-18 18:00:00,Bexar,60.98,,,
2024-03-18 19:00:00,Bexar,58.260000000000005,,,
2024-03-18 20:00:00,Bexar,55.48,,,
2024-03-18 21:00:00,Bexar,53.98,,,
2024-03-18 22:00:00,Bexar,53.16,,,
2024-03-18 23:00:00,Bexar,51.5,,,
2024-03-19 00:00:00,Bexar,50.12,4.6375,34.0,
2024-03-19 01:00:00,Bexar,48.66,,,
2024-03-19 02:00:00,Bexar,48.220000000000006,,,
2024-03-19 03:00:00,Bexar,48.54,,,
2024-03-19 04:00:00,Bexar,49.24,,,
2024-03-19 05:00:00,Bexar,49.38,,,
2024-03-19 06:00:00,Bexar,49.14,,,
2024-03-19 07:00:00,Bexar,49.84,,,
2024-03-19 08:00:00,Bexar,52.32000000000001,4.252083333333333,,
2024-03-19 09:00:00,Bexar,54.6,,,
2024-03-19 10:00:00,Bexar,55.74,,,
2024-03-19 11:00:00,Bexar,57.02,,,
2024-03-19 12:00:00,Bexar,58.46,,,
2024-03-19 13:00:00,Bexar,57.32000000000001,,,
2024-03-19 14:00:00,Bexar,56.67999999999999,,,
2024-03-19 15:00:00,Bexar,56.260000000000005,,,
2024-03-19 16:00:00,Bexar,56.2,4.491666666666667,,
2024-03-19 17:00:00,Bexar,56.24,,,
2024-03-19 18:00:00,Bexar,55.54,,,
2024-03-19 19:00:00,Bexar,54.67999999999999,,,
2024-03-19 20:00:00,Bexar,54.02,,,
2024-03-19 21:00:00,Bexar,53.92,,,
2024-03-19 22:00:00,Bexar,53.88,,,
2024-03-19 23:00:00,Bexar,53.720000000000006,,,
2024-03-20 00:00:00,Bexar,53.86,5.0125,38.0,
2024-03-20 01:00:00,Bexar,53.84,,,
2024-03-20 02:00:00,Bexar,53.86,,,
2024-03-20 03:00:00,Bexar,54.06,,,
2024-03-20 04:00:00,Bexar,54.14,,,
2024-03-20 05:00:00,Bexar,54.260000000000005,,,
2024-03-20 06:00:00,Bexar,54.36,,,
2024-03-20 07:00:00,Bexar,54.88,,,
2024-03-20 08:00:00,Bexar,56.52,5.554166666666666,,
2024-03-20 09:00:00,Bexar,58.620000000000005,,,
2024-03-20 10:00:00,Bexar,59.96,,,
2024-03-20 11:00:00,Bexar,60.64,,,
2024-03-20 12:00:00,Bexar,61.8,,,
2024-03-20 13:00:00,Bexar,63.220000000000006,,,
2024-03-20 14:00:00,Bexar,63.760000000000005,,,
2024-03-20 15:00:00,Bexar,63.4,,,
2024-03-20 16:00:00,Bexar,63.34,4.579166666666667,,
2024-03-20 17:00:00,Bexar,62.24,,,
2024-03-20 18:00:00,Bexar,61.760000000000005,,,
2024-03-20 19:00:00,Bexar,61.24,,,
2024-03-20 20:00:00,Bexar,61.24,,,
2024-03-20 21:00:00,Bexar,61.32000000000001,,,
2024-03-20 22:00:00,Bexar,61.32000000000001,,,
2024-03-20 23:00:00,Bexar,60.94,,,
2024-03-21 00:00:00,Bexar,60.220000000000006,4.954166666666667,36.0,
2024-03-21 01:00:00,Bexar,59.54,,,
2024-03-21 02:00:00,Bexar,59.67999999999999,,,
2024-03-21 03:00:00,Bexar,59.94,,,
2024-03-21 04:00:00,Bexar,59.74,,,
2024-03-21 05:00:00,Bexar,59.760000000000005,,,
2024-03-21 06:00:00,Bexar,59.620000000000005,,,
2024-03-21 07:00:00,Bexar,59.6,,,
2024-03-21 08:00:00,Bexar,59.94,6.3375,,
2024-03-21 09:00:00,Bexar,60.44,,,
2024-03-21 10:00:00,Bexar,61.14,,,
2024-03-21 11:00:00,Bexar,61.96,,,
2024-03-21 12:00:00,Bexar,63.1,,,
2024-03-21 13:00:00,Bexar,65.86,,,
2024-03-21 14:00:00,Bexar,67.1,,,
2024-03-21 15:00:00,Bexar,68.14,,,
2024-03-21 16:00:00,Bexar,67.97999999999999,4.683333333333334,,
2024-03-21 17:00:00,Bexar,66.96000000000001,,,
2024-03-21 18:00:00,Bexar,65.46000000000001,,,
2024-03-21 19:00:00,Bexar,64.4,,,
2024-03-21 20:00:00,Bexar,62.66,,,
2024-03-21 21:00:00,Bexar,61.220000000000006,,,
2024-03-21 22:00:00,Bexar,59.38,,,
2024-03-21 23:00:00,Bexar,58.98,,,
2024-03-22 00:00:00,Bexar,58.620000000000005,5.570833333333334,45.0,
2024-03-22 01:00:00,Bexar,58.17999999999999,,,
2024-03-22 02:00:00,Bexar,59.08,,,
2024-03-22 03:00:00,Bexar,60.04,,,
2024-03-22 04:00:00,Bexar,60.14,,,
2024-03-22 05:00:00,Bexar,60.0,,,
2024-03-22 06:00:00,Bexar,60.28,,,
2024-03-22 07:00:00,Bexar,60.86,,,
2024-03-22 08:00:00,Bexar,62.78,5.75,,
2024-03-22 09:00:00,Bexar,66.94,,,
2024-03-22 10:00:00,Bexar,71.08,,,
2024-03-22 11:00:00,Bexar,74.52000000000001,,,
2024-03-22 12:00:00,Bexar,77.47999999999999,,,
2024-03-22 13:00:00,Bexar,79.84,,,
2024-03-22 14:00:00,Bexar,81.02000000000001,,,
2024-03-22 15:00:00,Bexar,80.6,,,
2024-03-22 16:00:00,Bexar,79.64,0.9958333333333333,,
2024-03-22 17:00:00,Bexar,77.97999999999999,,,
2024-03-22 18:00:00,Bexar,75.16,,,
2024-03-22 19:00:00,Bexar,71.5,,,
2024-03-22 20:00:00,Bexar,68.1,,,
2024-03-22 21:00:00,Bexar,65.9,,,
2024-03-22 22:00:00,Bexar,64.38,,,
2024-03-22 23:00:00,Bexar,62.1,,,
2024-03-23 00:00:00,Bexar,60.56,3.4416666666666664,48.0,
2024-03-23 01:00:00,Bexar,59.46,,,
2024-03-23 02:00:00,Bexar,58.1,,,
2024-03-23 03:00:00,Bexar,56.16,,,
2024-03-23 04:00:00,Bexar,54.92,,,
2024-03-23 05:00:00,Bexar,53.86,,,
2024-03-23 06:00:00,Bexar,52.760000000000005,,,
2024-03-23 07:00:00,Bexar,55.3,,,
2024-03-23 08:00:00,Bexar,61.720000000000006,8.320833333333333,,
2024-03-23 09:00:00,Bexar,63.84,,,
2024-03-23 10:00:00,Bexar,64.96000000000001,,,
2024-03-23 11:00:00,Bexar,67.84,,,
2024-03-23 12:00:00,Bexar,69.9,,,
2024-03-23 13:00:00,Bexar,70.86,,,
2024-03-23 14:00:00,Bexar,71.97999999999999,,,
2024-03-23 15:00:00,Bexar,72.9,,,
2024-03-23 16:00:00,Bexar,72.44000000000001,9.695833333333333,,
2024-03-23 17:00:00,Bexar,72.17999999999999,,,
2024-03-23 18:00:00,Bexar,69.88,,,
2024-03-23 19:00:00,Bexar,67.17999999999999,,,
2024-03-23 20:00:00,Bexar,64.78,,,
2024-03-23 21:00:00,Bexar,63.66,,,
2024-03-23 22:00:00,Bexar,62.98,,,
2024-03-23 23:00:00,Bexar,61.14,,,
2024-03-24 00:00:00,Bexar,59.98,14.758333333333333,60.0,
2024-03-24 01:00:00,Bexar,58.48,,,
2024-03-24 02:00:00,Bexar,57.24,,,
2024-03-24 03:00:00,Bexar,57.94,,,
2024-03-24 04:00:00,Bexar,59.02,,,
2024-03-24 05:00:00,Bexar,59.56,,,
2024-03-24 06:00:00,Bexar,59.88,,,
2024-03-24 07:00:00,Bexar,60.7,,,
2024-03-24 08:00:00,Bexar,61.38,10.9375,,
2024-03-24 09:00:00,Bexar,62.98,,,
2024-03-24 10:00:00,Bexar,64.7,,,
2024-03-24 11:00:00,Bexar,65.78,,,
2024-03-24 12:00:00,Bexar,67.24,,,
2024-03-24 13:00:00,Bexar,69.24,,,
2024-03-24 14:00:00,Bexar,70.84,,,
2024-03-24 15:00:00,Bexar,71.38,,,
2024-03-24 16:00:00,Bexar,71.16,7.6375,,
2024-03-24 17:00:00,Bexar,70.64,,,
2024-03-24 18:00:00,Bexar,69.58,,,
2024-03-24 19:00:00,Bexar,68.72,,,
2024-03-24 20:00:00,Bexar,68.28,,,
2024-03-24 21:00:00,Bexar,68.14,,,
2024-03-24 22:00:00,Bexar,67.72,,,
2024-03-24 23:00:00,Bexar,67.52000000000001,,,
2024-03-25 00:00:00,Bexar,67.86,21.55,68.0,0.03450803212851402
2024-03-25 01:00:00,Bexar,67.94,,,
2024-03-25 02:00:00,Bexar,67.53999999999999,,,
2024-03-25 03:00:00,Bexar,66.44,,,
2024-03-25 04:00:00,Bexar,59.66,,,
2024-03-25 05:00:00,Bexar,56.94,,,
2024-03-25 06:00:00,Bexar,56.84,,,
2024-03-25 07:00:00,Bexar,57.67999999999999,,,
2024-03-25 08:00:00,Bexar,60.06,22.795833333333334,,
2024-03-25 09:00:00,Bexar,64.28,,,
2024-03-25 10:00:00,Bexar,69.26,,,
2024-03-25 11:00:00,Bexar,71.94,,,
2024-03-25 12:00:00,Bexar,74.47999999999999,,,
2024-03-25 13:00:00,Bexar,75.94,,,
2024-03-25 14:00:00,Bexar,77.5,,,
2024-03-25 15:00:00,Bexar,78.46000000000001,,,
2024-03-25 16:00:00,Bexar,78.52000000000001,2.5479166666666666,,
2024-03-25 17:00:00,Bexar,77.76,,,
2024-03-25 18:00:00,Bexar,74.66,,,
2024-03-25 19:00:00,Bexar,70.24,,,
2024-03-25 20:00:00,Bexar,66.5,,,
2024-03-25 21:00:00,Bexar,63.74000000000001,,,
2024-03-25 22:00:00,Bexar,63.38,,,
2024-03-25 23:00:00,Bexar,64.02000000000001,,,
2024-03-26 00:00:00,Bexar,63.28,2.234375,44.0,
2024-03-26 01:00:00,Bexar,63.08,,,
2024-03-26 02:00:00,Bexar,60.78,,,
2024-03-26 03:00:00,Bexar,58.88,,,
2024-03-26 04:00:00,Bexar,57.0,,,
2024-03-26 05:00:00,Bexar,54.74,,,
2024-03-26 06:00:00,Bexar,51.760000000000005,,,
2024-03-26 07:00:00,Bexar,51.0,,,
2024-03-26 08:00:00,Bexar,51.94,3.95625,,
2024-03-26 09:00:00,Bexar,54.58,,,
2024-03-26 10:00:00,Bexar,58.260000000000005,,,
2024-03-26 11:00:00,Bexar,61.94,,,
2024-03-26 12:00:00,Bexar,65.32000000000001,,,
2024-03-26 13:00:00,Bexar,67.52000000000001,,,
2024-03-26 14:00:00,Bexar,69.42,,,
2024-03-26 15:00:00,Bexar,70.88,,,
2024-03-26 16:00:00,Bexar,70.38,2.325,,
2024-03-26 17:00:00,Bexar,68.64,,,
2024-03-26 18:00:00,Bexar,65.38,,,
2024-03-26 19:00:00,Bexar,62.0,,,
2024-03-26 20:00:00,Bexar,59.260000000000005,,,
2024-03-26 21:00:00,Bexar,57.3,,,
2024-03-26 22:00:00,Bexar,55.220000000000006,,,
2024-03-26 23:00:00,Bexar,53.120000000000005,,,
2024-03-27 00:00:00,Bexar,51.4,4.896875,42.0,
2024-03-27 01:00:00,Bexar,49.78,,,
2024-03-27 02:00:00,Bexar,49.34,,,
2024-03-27 03:00:00,Bexar,50.0,,,
2024-03-27 04:00:00,Bexar,50.72,,,
2024-03-27 05:00:00,Bexar,51.32000000000001,,,
2024-03-27 06:00:00,Bexar,51.8,,,
2024-03-27 07:00:00,Bexar,52.66,,,
2024-03-27 08:00:00,Bexar,53.2,6.628125,,
2024-03-27 09:00:00,Bexar,53.28,,,
2024-03-27 10:00:00,Bexar,54.34,,,
2024-03-27 11:00:00,Bexar,58.2,,,
2024-03-27 12:00:00,Bexar,62.54,,,
2024-03-27 13:00:00,Bexar,66.44000000000001,,,
2024-03-27 14:00:00,Bexar,69.7,,,
2024-03-27 15:00:00,Bexar,71.24,,,
2024-03-27 16:00:00,Bexar,71.4,3.0968750000000003,,
2024-03-27 17:00:00,Bexar,64.44,,,
2024-03-27 18:00:00,Bexar,60.94,,,
2024-03-27 19:00:00,Bexar,57.5,,,
2024-03-27 20:00:00,Bexar,55.84,,,
2024-03-27 21:00:00,Bexar,54.6,,,
2024-03-27 22:00:00,Bexar,53.4,,,
2024-03-27 23:00:00,Bexar,52.38,,,
2024-03-28 00:00:00,Bexar,51.06,5.34375,58.0,
2024-03-28 01:00:00,Bexar,49.96,,,
2024-03-28 02:00:00,Bexar,49.18,,,
2024-03-28 03:00:00,Bexar,48.22,,,
2024-03-28 04:00:00,Bexar,47.260000000000005,,,
2024-03-28 05:00:00,Bexar,47.24,,,
2024-03-28 06:00:00,Bexar,46.84,,,
2024-03-28 07:00:00,Bexar,50.62,,,
2024-03-28 08:00:00,Bexar,59.44,8.4,,
2024-03-28 09:00:00,Bexar,63.86,,,
2024-03-28 10:00:00,Bexar,67.2,,,
2024-03-28 11:00:00,Bexar,70.08,,,
2024-03-28 12:00:00,Bexar,72.7,,,
2024-03-28 13:00:00,Bexar,74.92,,,
2024-03-28 14:00:00,Bexar,76.56,,,
2024-03-28 15:00:00,Bexar,77.9,,,
2024-03-28 16:00:00,Bexar,78.32000000000001,3.61875,,
2024-03-28 17:00:00,Bexar,77.96000000000001,,,
2024-03-28 18:00:00,Bexar,75.4,,,
2024-03-28 19:00:00,Bexar,70.74,,,
2024-03-28 20:00:00,Bexar,68.36,,,
2024-03-28 21:00:00,Bexar,65.47999999999999,,,
2024-03-28 22:00:00,Bexar,62.92,,,
